12664
22151	204	4
12040	1184	1
7579	22155	0
22172	11129	8
22179	22180	0
22183	3520	1
4700	230	1
8151	15422	0
22216	10505	3
756	22217	0
17373	22240	8
9774	22253	1
3134	6124	9
1184	22277	0
12291	8481	9
17574	9376	2
10513	18579	2
333	13818	3
20328	550	14
22295	19509	3
22305	9437	3
5499	219	1
5309	22312	0
4386	10260	8
22329	22330	1
7387	415	10
22356	22357	0
22358	18559	1
22401	3595	1
5414	15565	0
4083	22406	2
8117	22413	1
20809	20918	1
3170	22428	11
22439	22440	2
19847	3288	3
22453	8788	1
22466	908	1
1161	4185	6
22467	22468	3
10245	314	0
327	21325	1
22513	2220	3
9853	816	2
22532	22533	0
22542	7661	1
22543	22544	3
16294	2215	3
22560	4692	1
22565	22566	3
22571	481	1
22577	22578	1
22579	19526	1
17882	17881	6
18685	413	1
14825	22368	6
3395	12690	9
22600	13628	1
1188	22606	7
22607	22608	0
4244	4243	1
16734	22622	5
19936	22629	11
22648	359	10
22649	22650	0
1745	1744	6
6691	2707	0
1558	8093	1
22682	2704	1
3730	1948	0
163	2878	0
3717	4335	0
22718	5407	1
22731	5424	1
22745	17434	2
14101	22753	11
14634	4922	10
22763	2222	3
22780	22781	0
22788	397	1
22793	1058	1
2078	14205	9
693	17189	6
1124	8257	0
22821	22822	3
22826	294	10
22832	20087	8
2946	12369	3
1295	15005	1
22851	22852	11
1220	6767	6
16848	13259	3
1590	12364	0
16142	1184	1
9395	12754	0
6965	21412	1
22894	9699	3
166	13683	3
1374	6264	1
22914	71	1
16319	1018	1
22932	108	1
11696	13599	6
4447	3761	1
14793	967	1
22962	22963	8
22970	3205	4
22973	22974	2
6939	14805	3
22975	931	1
22980	221	4
15326	8722	3
563	22997	0
10492	4188	1
795	23001	6
23024	15990	1
7626	14247	10
5099	4051	3
23056	15576	1
23057	163	1
17753	9268	8
20322	5757	1
23075	14802	2
14687	9937	3
10053	15148	0
23118	965	1
23123	5106	8
1836	14916	0
8917	16691	1
12942	10305	3
17674	2423	1
23138	23139	4
23144	9401	8
23145	23146	0
6099	13366	3
23148	23149	6
2398	20895	5
23165	23166	0
1080	23167	13
19610	14358	6
21459	5974	3
13418	17816	10
12936	23204	3
23205	13109	3
729	19293	0
198	22619	3
6039	10213	0
2667	21255	1
1026	6793	0
9339	15261	1
23272	7599	3
22702	312	1
4555	3643	3
370	23282	0
11426	18114	0
8667	2261	1
157	19586	0
21519	23329	3
8117	15720	7
3315	23338	6
294	1296	7
163	23343	0
23359	3523	8
7161	2619	3
7345	4747	6
23117	6654	16
1340	21070	6
23421	23422	3
23425	3902	16
8264	8263	1
403	16602	3
23450	634	1
23467	23468	3
23486	8714	1
23495	4385	1
16872	6653	1
1306	14354	13
3137	6029	3
4879	23515	0
23517	9597	1
21529	21206	3
1217	2810	3
14834	5329	1
23543	23544	1
23561	3663	3
9026	2806	11
1080	9662	13
5883	756	1
23601	1417	1
23603	21740	1
19011	598	1
5661	23614	0
23616	16238	0
837	16180	7
9712	23626	0
22950	23627	3
21843	23630	3
12419	18994	5
23636	21930	3
5388	14015	3
13115	13114	3
23547	19314	3
23681	23682	0
21790	5209	3
23706	23707	1
3930	23716	0
23721	13430	3
1771	12000	8
473	21217	16
23733	23734	5
16963	1966	8
3875	23740	0
23744	299	1
485	953	0
473	805	3
7649	1103	3
17564	163	1
23754	1243	3
23769	10157	3
22631	4188	1
7691	1367	0
18987	23779	3
21446	23780	3
8441	8175	0
23787	12618	1
530	6341	0
18767	23795	0
18343	9561	1
23816	944	4
3582	2135	3
21617	6665	3
41	23846	0
23847	3820	1
20637	12106	2
3397	19838	0
11570	23862	0
23865	2157	8
5936	23876	0
9085	10108	8
23906	12692	1
3757	11976	6
1103	23907	0
262	2110	1
11405	21244	16
11090	9292	3
23919	145	1
22986	761	1
23933	1807	1
2864	3318	7
4378	19141	0
15507	23968	3
16178	2620	1
12423	23973	0
23989	2193	1
23990	23991	3
6335	23999	3
24009	223	1
18007	24014	3
4699	15198	3
24027	3193	4
5644	24028	3
24029	24030	3
24032	24033	3
2018	3793	0
24039	22194	3
9192	1618	14
4643	24047	11
4202	8123	6
24070	11490	1
24071	312	1
8990	775	1
14237	210	9
24075	11927	1
413	8200	3
3559	23050	3
21291	5073	6
2018	4568	3
7380	6422	10
7877	10966	0
299	24114	0
2753	24127	0
24129	14885	1
10991	24145	6
2220	24147	3
24148	24149	1
22449	12416	6
22352	24158	0
9184	24162	3
5752	24163	0
14993	1720	1
24197	24198	11
12612	1767	2
1203	7997	3
24223	13254	1
14335	24225	0
3468	23330	0
24261	24262	1
15440	15439	3
24266	24267	1
16973	5818	3
1399	3076	1
24281	24282	1
17083	965	1
24295	9693	1
24297	24298	1
24300	8872	3
24302	461	1
16385	17900	0
24305	24306	0
10107	24310	3
15614	19269	11
24321	12992	1
5185	5336	13
24326	16348	1
24343	1546	5
1151	1150	9
11559	3287	2
24388	24389	0
24400	24401	3
17825	12726	0
24431	9693	1
24432	18864	0
3881	22802	9
24442	4292	1
2375	24443	0
18365	7709	3
4877	682	1
2829	24452	11
24453	2022	1
23083	17924	3
397	24467	0
15120	24473	6
8758	13445	3
9866	24486	11
15646	24492	0
1966	210	8
24498	24499	3
24511	24512	1
1662	11109	3
3398	24521	3
1658	14830	3
8711	8710	3
8797	16069	6
24530	222	1
9589	5407	1
14810	24531	1
24538	3568	3
24544	24545	6
24546	2829	8
13499	24102	3
24581	24582	1
24587	23338	2
24598	14651	1
18771	4202	2
24602	2018	3
8518	24629	7
19163	8649	1
24638	1080	15
24641	3326	1
2974	221	4
24650	1618	14
3816	24659	1
2350	2349	0
4570	2408	7
24675	9763	1
20727	24677	3
19254	6599	3
18651	24686	0
13052	24690	11
24695	10102	1
12464	20800	3
24701	3287	2
479	24708	0
24709	8764	5
8419	13845	3
204	24719	9
24721	11132	2
4202	24727	6
15128	24164	1
24731	24732	11
3280	24733	3
10599	8718	0
22886	18710	1
24741	10158	3
7715	8271	3
470	24767	0
24770	3516	6
21500	24771	0
5305	24781	1
24786	24787	0
71	24789	0
24252	24790	1
24792	2166	3
7324	6240	1
13615	13614	3
6127	15204	6
17417	7884	8
11610	7583	1
24822	24823	8
23221	15611	0
8464	550	14
16655	18211	10
24861	24862	2
2536	2535	1
3040	24870	6
24883	1158	4
16836	16835	6
23368	15210	3
13014	24900	7
1080	24907	13
24914	2250	8
24927	5185	15
7009	1397	0
22536	4071	6
24932	23973	3
14967	7501	10
214	4824	7
20037	351	1
7691	24957	0
2829	24958	11
14787	16894	6
11569	16140	3
24979	18728	1
14749	5770	3
6370	294	10
5736	5735	3
24920	24998	3
24999	25000	0
217	25013	3
25017	2694	8
8292	25019	3
10144	17609	3
25026	3413	1
3574	25028	0
25050	1384	1
2744	4097	3
22068	25064	0
2401	23000	6
25073	8043	3
25078	15456	3
25080	25081	3
4090	25083	0
5362	24502	1
221	25087	9
19487	25090	6
25093	25094	2
25095	25096	0
23939	22019	1
8490	25119	0
25135	15270	2
24839	5880	4
13331	2856	0
25160	25161	3
23985	12435	0
25177	1694	1
25184	25185	0
25187	25188	3
25190	9224	2
25211	931	1
4746	11960	12
5474	5	6
14619	25220	0
19874	25228	0
3117	17010	3
21014	25231	3
25234	25235	3
25243	7627	1
13819	334	3
15515	15514	1
13004	729	1
1409	12561	13
15349	15348	6
337	44	1
6033	7273	0
5913	25303	3
25319	10688	3
9255	514	1
4191	25355	6
21888	5189	1
1898	20374	9
15471	226	4
10392	8060	3
20198	19182	2
4321	25374	9
163	24599	0
25393	7735	8
25394	25395	3
7642	25228	3
25415	7929	2
4844	4843	6
25430	122	4
25431	12211	1
11777	843	1
5444	25441	0
25467	7774	3
203	25473	0
18731	25483	3
25487	4662	1
25495	22738	1
2511	25498	0
3340	25505	11
15582	25509	1
6282	18366	3
25517	24210	3
4890	8317	13
5077	7047	1
450	1363	0
25559	23057	1
25573	25574	6
25579	1590	1
19431	1132	1
22870	14917	1
25596	18669	1
25609	23097	1
10671	7718	7
2535	25628	0
435	24806	0
17337	25629	0
9074	20877	8
16196	8996	1
25649	2870	1
25655	16638	3
25658	2777	1
1820	25678	0
18629	3164	3
8604	8603	3
25700	15196	1
25701	24557	1
4656	1507	0
7784	24740	6
23303	23302	6
22599	23321	0
14386	25722	0
5149	19861	1
2625	25748	3
25764	1604	2
15894	4246	1
25779	10604	8
25785	9236	2
25797	25798	1
5173	801	3
4160	25809	0
23554	1215	1
25821	9446	2
1951	23726	0
25827	2048	1
25831	14669	6
25832	25833	0
14711	25839	3
25842	3121	1
12545	25845	0
25856	23187	3
25884	25885	3
25887	18301	1
5763	1826	1
3963	4316	0
21712	25900	0
4340	3137	3
13399	25908	0
13489	18070	3
11531	397	1
25928	2078	4
16119	766	1
496	25102	3
5173	9428	1
25938	11233	1
16468	25939	0
20070	25950	0
5160	7386	0
25957	5842	1
25958	25959	0
3996	17753	0
408	25962	0
1590	16573	0
5498	25975	9
5624	19536	0
2611	26004	0
20599	26007	3
26024	18389	1
26026	9204	8
5185	21009	13
14758	4824	1
26039	26040	1
26047	8022	2
15269	12408	0
26055	26056	8
12	11076	0
1080	26060	13
312	9412	0
26076	26077	1
1648	1476	0
2924	26090	7
8628	26096	0
7105	12005	3
1669	17280	3
26106	13240	2
21788	550	14
2688	21994	0
11716	433	1
8661	10053	3
9817	1910	10
26124	8945	1
26137	1371	2
26138	2445	1
26142	470	1
26146	26147	8
933	18183	9
9725	13808	1
1412	16801	0
3942	13712	3
26180	9036	2
843	26182	0
24885	13644	1
17511	26192	0
26197	20668	1
9960	26199	1
221	26204	9
26206	2213	2
7075	11671	1
2924	16912	7
21306	15347	0
26276	14487	0
6277	66	1
6625	12	1
2462	26288	0
23478	9652	3
3968	24138	3
15286	15285	11
19185	8327	0
158	15446	3
2261	5993	0
26325	23897	3
8702	2398	3
9587	21265	11
6769	221	4
14163	25825	0
4757	23363	5
3151	26364	0
26375	19610	2
14740	14739	0
17706	12494	1
6544	25291	11
4517	1995	0
8949	26413	0
964	1827	3
23479	294	10
4815	16743	3
9195	26432	0
19691	16490	1
9621	26442	0
9952	26455	3
550	24424	12
2646	13777	1
5851	2702	1
26504	13713	1
22011	24008	3
26509	9561	1
26512	26513	1
26514	1080	15
11558	26521	3
16402	9730	3
2553	1618	14
18456	17702	5
22434	3677	3
26536	2708	1
3469	2302	3
9949	8907	3
26551	26552	3
19015	20008	5
18347	2135	1
10452	26557	3
26558	7543	4
13547	15872	1
13431	13430	3
7056	26560	11
13493	26562	6
26563	6373	1
26567	26568	3
12052	26569	0
7001	26579	0
18498	2144	1
3878	18828	0
17071	3532	3
18305	26589	0
226	15289	9
15565	26593	3
4213	9272	3
25533	7542	8
22599	26609	3
485	26616	0
16015	26621	0
5474	2719	6
9293	9315	0
6723	10131	0
26636	351	1
18490	26606	1
26639	11310	1
26647	26648	1
11117	4969	1
9319	10911	1
26652	26653	1
9847	13998	3
1590	24173	0
7214	7213	0
25992	25991	3
26693	26694	9
21980	3473	0
13052	14637	11
22313	26734	0
243	1163	0
299	26746	0
2978	13019	1
6251	24486	0
25173	26750	1
25365	5938	6
26757	7988	8
7228	26758	0
26759	1694	4
843	1381	0
3775	26764	7
16635	19461	3
10524	299	1
616	23576	3
21935	23628	3
2301	26782	0
19008	26789	0
15673	20083	3
16792	17958	11
26551	26798	0
14186	6544	15
19259	8042	1
21507	1978	10
21069	12975	4
26823	7232	1
26836	26837	16
26839	122	4
7505	5074	1
13966	331	11
687	686	6
15361	22505	0
11090	1573	3
479	26856	0
22133	22132	3
677	14301	2
10421	2115	1
1087	19215	11
19340	13098	1
21153	26884	0
14922	14921	6
517	3253	0
26904	299	1
26905	221	4
26917	22293	3
26918	481	1
36	26942	3
26943	3251	1
25539	981	1
10338	10337	0
26946	15585	1
26966	26967	0
2959	2829	8
26986	23252	3
26988	9491	2
22902	18453	3
21531	487	1
26989	598	1
13370	13369	3
12907	18346	0
24821	26993	2
15824	23072	3
18055	9879	10
27008	3932	1
27012	163	1
27018	18751	8
19256	19852	0
685	27019	0
8633	1586	3
13286	27032	3
7501	27033	7
10477	7327	2
651	650	4
24760	2655	1
4377	14323	0
5896	15160	0
11004	122	4
22615	6429	14
27093	27094	3
7883	16316	0
27097	122	4
19510	2972	10
25032	10406	2
22347	22746	0
20680	27128	0
27068	12813	0
27136	27137	1
15633	19011	11
27165	3413	1
2924	27180	7
18252	23009	3
933	24546	9
9289	27199	0
27201	3107	1
27209	15288	3
1270	1021	1
14204	27210	11
27211	2056	1
221	22551	9
4097	1603	0
17298	4202	2
221	20345	9
27223	1994	3
1556	27226	7
7880	27240	6
294	27246	7
15114	15113	1
10777	27251	0
219	6492	0
8416	27281	2
14710	14709	0
24488	18102	3
27288	11938	3
3520	23755	0
6719	9600	3
19639	16368	1
27312	21153	1
27324	13771	3
10473	10472	3
27340	27341	1
11380	3984	1
27349	21039	6
9196	2164	1
659	12959	3
3862	16713	11
18579	10513	6
24394	23237	3
9087	21640	1
16872	27386	0
9169	24852	0
13531	26543	3
23181	18054	0
13333	27398	3
16126	22705	3
27408	18826	1
6153	27416	0
839	21239	0
27430	8070	3
10551	14777	0
6710	6709	4
8884	2387	0
2083	19765	7
2375	27445	0
1070	23731	0
7580	7579	1
10617	10616	3
5629	11623	3
23910	25103	0
8430	299	1
13139	13138	6
27493	23216	0
5561	1760	1
11584	2463	3
2081	10664	3
15509	12226	3
7153	221	4
4281	26726	3
2900	1992	0
9877	108	1
27534	27535	3
27556	3159	10
21768	27566	3
9817	16517	1
7430	20232	0
27603	5266	0
27613	470	1
27631	456	1
25043	10784	3
995	27636	3
25019	8292	3
18340	27639	6
27640	27641	11
27390	4833	1
14343	3290	1
442	27652	13
96	27656	0
27659	19866	3
27666	17911	3
20820	14374	3
48	27676	0
5434	26025	16
13449	5522	2
14233	9567	3
6328	6327	3
481	27704	0
4298	19209	0
11151	27720	1
16465	26603	0
2039	2038	1
1850	5286	0
8954	27733	3
1128	10592	0
5673	27750	6
27756	27757	0
1302	25885	3
3088	27763	0
3872	27772	1
27775	22787	3
2123	2278	8
4379	27785	2
163	11158	0
22718	27799	0
11140	13592	3
6581	23275	1
18510	27814	1
24732	12660	1
27831	15744	3
4329	27834	6
20141	3294	2
5252	2018	1
27849	7795	1
843	19029	0
756	19982	0
23738	1638	1
16171	27068	3
19611	19010	1
846	22124	3
4329	27867	6
3408	26063	0
1404	2975	0
27881	27882	2
27895	221	4
7632	27916	0
27921	12962	11
8866	26956	3
15022	4510	3
6367	983	0
18317	18316	0
16818	1378	1
16504	27961	0
20195	4959	0
849	8581	0
27973	8007	2
3078	3077	6
16085	9009	0
9268	27978	7
10757	4741	0
23740	12398	6
4384	10516	6
11534	23068	3
3330	958	1
2870	14044	0
23265	18445	8
24152	27394	3
3651	3650	6
2874	210	8
7130	19115	3
24780	24779	0
1434	28015	6
11957	4147	1
226	27806	9
25858	17422	1
24980	1179	1
23401	16029	3
28050	20383	3
1120	27479	0
2428	709	3
5671	5498	4
24841	16251	2
28086	1770	1
397	4402	0
23398	28094	3
9887	23425	16
28100	24596	8
11176	28120	3
17226	28123	16
5781	28125	11
15367	299	1
27134	27133	0
5657	6160	5
17634	10990	2
28165	2508	2
7234	14281	3
3155	4658	3
71	18833	0
3859	16183	6
28203	1490	1
10508	10507	0
2719	26919	6
5611	5610	1
41	28232	0
5988	19717	3
10126	28244	0
15912	756	1
2821	10795	11
17753	3996	1
9685	25299	1
15554	12120	2
20390	3911	3
22079	28268	8
17239	28272	0
24905	2620	1
28276	11671	1
28279	28280	3
6827	22484	0
28282	22421	0
22581	28283	0
5052	12464	0
8662	16477	5
9431	20172	0
16218	6351	1
11582	17472	6
20782	25022	1
53	16347	0
28321	10810	1
5892	28325	1
28329	28330	3
931	10894	5
9911	13200	1
18165	5458	3
25205	126	4
28388	2688	1
25549	6685	1
19694	6584	1
28405	1018	1
884	2708	1
13644	24885	0
13813	28414	6
4457	28435	1
18780	3984	1
1481	294	10
28448	575	1
693	6133	6
3159	28452	7
8833	25175	0
12724	24086	2
28458	1018	1
6630	28463	0
3855	18417	3
9846	19153	3
28479	28480	0
4713	1144	1
2874	28489	11
23497	25330	11
14498	6948	3
472	28499	6
6649	6648	0
6210	11592	0
19352	28523	0
8295	6039	1
28528	24746	1
2776	18513	8
14212	28540	3
16781	13666	6
6781	18519	1
14262	18090	16
28585	470	1
28592	28593	16
5185	9587	11
3277	933	4
28607	28608	3
3039	21805	3
10526	1250	2
21247	225	1
4026	8073	0
10105	22085	0
28644	23654	8
28653	3875	1
23052	26378	1
23476	23343	6
3837	28672	3
23810	413	1
12551	4248	0
2799	24739	6
5434	2417	0
28691	2917	1
28705	393	1
24707	12621	8
26953	7057	1
4417	3437	8
28709	87	1
28713	5668	1
28715	28716	6
6616	6615	0
28721	20400	1
10714	5116	3
14226	299	1
23843	17474	2
25549	28745	1
6644	4517	10
17750	7626	3
28753	7656	11
28757	20055	1
10199	28758	3
19050	28768	1
28771	126	4
3590	26627	3
5099	20444	3
8434	28787	3
933	9524	9
28790	14055	1
10847	10846	11
4704	14019	3
26571	5016	1
26893	28804	11
221	27735	9
4084	3971	7
5624	28821	0
28414	13813	2
1004	18315	11
221	22008	9
5026	28833	0
25523	918	3
147	28840	7
214	28846	7
28847	2662	1
2614	10439	11
10647	9821	1
4115	12114	1
17011	221	4
496	28867	5
20980	8211	3
15575	2125	3
5596	27087	3
9657	9656	8
22061	18449	0
28875	7144	2
28876	28877	15
18284	1618	14
26986	1665	1
8395	8394	1
23269	21155	6
22456	2261	1
23929	9390	6
6993	23330	3
2693	28916	6
21728	22790	4
2969	5083	13
5781	5780	11
14966	28923	3
28929	28930	0
25665	28932	6
28934	28935	0
27795	5892	3
3830	3829	3
12110	20075	0
28948	19257	1
28949	4462	1
28954	28955	1
4287	25779	0
18509	6581	1
5527	147	3
28964	28965	6
10744	28978	0
20055	28757	0
7416	13393	0
24072	9169	1
28993	397	1
25181	17386	3
28994	28995	0
22696	1604	2
29000	87	1
18414	26401	11
435	29015	0
748	20686	3
1741	3439	9
332	29025	11
12615	24274	3
25754	18345	1
29033	15345	8
12869	28838	0
6923	18553	11
6803	29038	0
29043	29044	1
2440	29045	0
17274	5714	2
29054	1080	15
15698	5492	1
26133	3955	2
5612	10554	1
3163	2084	0
23986	17765	2
29082	11903	1
29086	29087	3
24835	1179	1
8284	3892	1
15198	4699	3
29105	11559	1
650	15866	9
450	29126	0
25620	2744	3
2751	29130	0
29138	29139	6
15651	3914	8
2102	2101	3
11791	1618	14
28049	5639	10
14141	17587	1
29190	18930	1
29191	20549	1
11767	29207	6
1649	29209	0
29210	16461	3
18154	550	14
26702	965	1
22447	3442	1
11674	394	1
5082	29232	0
16151	18254	2
11811	29241	9
14203	29248	3
29250	22423	3
514	16298	0
21594	13622	1
23068	11534	3
8024	7375	3
4988	4987	0
16848	21740	16
3220	6955	3
993	14307	1
29300	20044	1
12217	3290	3
1080	29310	13
15657	26883	3
27394	4719	3
2045	14057	3
29319	29320	0
16719	22464	3
25834	14911	1
11722	3429	3
470	12948	0
10741	29341	3
2509	29342	0
29352	28821	6
29378	1179	1
29380	15684	1
29381	29382	0
21854	19100	2
29388	3238	3
8086	8085	2
29390	5644	1
29396	2173	1
29400	17741	3
20019	13646	10
23657	7771	0
6427	18066	0
27876	29411	3
24986	17426	8
28957	3924	0
29426	25172	0
29429	3595	3
29432	29433	3
3196	6057	3
29466	23629	3
6670	6669	0
26435	2547	3
26442	9621	1
1987	29472	0
29476	1004	15
2081	13063	3
10624	29483	0
3230	7935	6
27988	29489	3
1604	8567	6
29512	29513	6
2693	2558	2
5757	18601	3
3849	29523	0
2558	29524	6
29528	29529	3
6385	26407	6
15133	24101	2
3274	2557	3
6730	11374	1
13476	10501	3
29548	15339	10
1004	29562	11
10744	1511	0
18838	18562	0
19349	9891	1
24586	29590	6
16894	14787	2
11508	29593	0
29167	29604	3
27774	29606	0
22713	14208	0
29617	29618	11
3082	29623	0
24101	15051	6
10276	882	1
14119	14118	0
29638	6188	8
4422	4421	3
29652	2188	1
1909	13898	0
3398	11092	3
29660	23591	6
15409	9427	0
29666	2975	10
29672	13318	2
21036	10100	3
15288	27209	3
435	12059	0
163	4239	0
4155	4154	1
4973	12067	7
10533	18942	2
29702	10231	16
1055	2241	0
22208	2867	1
14910	20914	1
29732	294	10
6732	14660	3
2460	2459	1
16394	17887	0
1080	9098	13
550	6671	12
4008	22748	0
2916	485	1
11207	18646	3
11526	8473	0
8275	8485	7
29784	4420	1
2197	7627	6
4692	29787	0
550	14056	12
29789	11813	1
16199	29791	3
29799	17789	1
756	29811	0
3218	646	0
3856	24774	0
2078	16004	0
999	3413	0
1179	4384	2
7735	29852	11
2920	15634	7
19876	14298	0
19294	625	1
8763	29878	3
147	29885	7
12211	29886	0
20474	1184	1
287	29896	3
1080	17276	13
6213	568	1
25411	17884	8
12944	12	1
18064	18063	3
9802	958	3
23253	26986	3
29915	8071	1
15191	19402	3
3086	24933	0
1373	29927	9
233	232	7
147	24873	7
4941	5665	3
25606	4856	1
26083	1590	1
11586	24016	3
11833	29955	0
6264	7658	0
29975	29976	0
16623	7157	3
6091	29986	3
20842	11764	1
7719	29991	0
16478	3996	1
71	23412	0
617	24416	0
3859	4236	6
849	10856	0
22455	12483	11
14393	14220	8
13999	30016	3
30021	30022	3
21727	1277	3
9114	8645	0
30033	6239	1
7379	14192	1
6385	3246	2
2778	30041	0
28774	5642	1
18548	3502	1
16812	27012	11
1847	30056	3
15543	8560	3
299	387	0
13345	3453	1
8414	22265	1
30087	3917	1
30106	21414	1
19112	13222	0
30117	14064	3
14980	5502	12
27802	1080	15
198	24748	0
26745	6260	1
30139	1765	4
2573	10077	3
4094	27336	3
550	26263	12
30153	14811	3
8042	20506	0
2564	294	10
30192	9674	1
30193	1380	15
30201	4430	3
15565	28264	11
30211	8831	3
26451	9821	1
26592	13337	2
24705	20497	3
30153	14812	3
23466	5032	3
5019	30223	0
30226	1184	1
7071	7674	3
30231	10158	3
22942	456	3
20346	19930	11
14982	14981	3
2707	16085	0
25522	25615	0
30254	19534	3
2620	24905	0
10183	10182	3
7800	22752	0
27071	27026	3
2611	30268	0
14616	30279	2
30284	9481	1
41	28254	0
16732	16731	0
28123	12504	1
14949	15644	3
30305	221	4
30310	3086	1
2973	9757	11
14204	30315	11
30324	2858	1
6005	30331	1
519	30347	0
30365	4830	1
30375	3556	3
25235	23294	3
17661	1242	0
12716	13923	1
26706	1836	1
30401	2620	3
9178	20078	6
20797	816	2
575	4235	0
21614	397	1
12690	30412	13
24705	147	10
13944	6520	1
23111	23044	9
7912	30432	3
1208	30436	0
21108	5364	1
1669	16222	3
17033	11928	3
312	30457	0
12776	5745	3
221	28947	9
25795	30464	0
30472	230	1
29109	5116	3
1215	965	1
4844	843	1
14977	24118	6
30487	24909	1
25964	25963	3
20401	20924	0
4398	19732	0
4026	21076	10
21329	5992	4
24163	6609	0
10891	27222	2
454	28342	11
30529	2924	1
30533	30534	3
2255	30549	11
18981	4950	3
30003	10186	2
200	17091	12
30564	3675	3
1158	28172	9
30565	5062	3
30566	30567	1
15365	10527	1
19117	3402	1
28789	5886	4
25843	5266	4
21711	30611	3
18961	16517	16
30551	1375	1
20209	14924	0
30633	19594	3
2492	20376	0
25859	4298	1
30635	26437	1
13149	5633	3
30640	41	1
16085	7184	0
8365	22726	7
8241	8240	3
4044	30647	0
24036	29554	1
1432	1431	8
23415	8388	0
810	6681	0
6700	3943	3
30670	18891	4
2203	7940	0
20436	613	1
11840	16897	3
2546	2073	11
30688	5522	2
30478	11279	3
10916	30699	3
22103	20655	6
30704	13229	0
30707	2059	1
11444	12943	3
30711	30712	11
30716	10101	1
10537	26742	6
30723	5634	1
5757	4298	1
7933	4662	1
30744	2582	4
1358	24234	9
30759	6383	1
4589	30766	0
2240	30767	9
1917	7073	6
980	11545	2
13504	6358	0
550	30778	12
8938	8937	6
17271	30781	0
30787	48	1
13588	965	1
30813	13458	2
3159	22967	7
299	19646	0
24975	294	10
20864	5576	1
27094	27093	3
2314	25180	0
11640	25778	8
1925	814	1
30866	1080	15
28740	27949	0
12439	6783	1
3533	16480	0
30882	2797	1
15046	6839	1
6915	71	1
15307	1936	0
22955	25317	0
4283	1507	1
9980	21739	3
5433	6062	3
14170	13564	4
4305	23110	0
8285	30929	1
15784	8888	1
1317	30939	8
16852	28234	0
28198	15824	0
30946	2864	10
30957	19610	2
11437	11436	3
1142	1808	1
30219	30218	2
15647	16189	3
5566	20778	6
5685	7612	11
30970	550	14
30974	1080	15
21689	30978	11
17600	15040	1
13334	11809	0
30983	10324	3
30989	30990	6
27585	214	10
30996	16842	8
30997	22258	5
26568	22742	1
2056	8355	0
312	13232	0
1360	17936	3
18902	3290	1
13345	23332	3
23656	13533	3
10756	10755	10
2409	31019	0
17010	31027	3
9293	9292	1
31034	31035	6
2874	20647	11
23150	1098	1
23828	147	1
24877	299	1
25529	2662	1
31052	550	14
17695	4647	0
17945	25251	3
31067	147	10
21762	1184	1
98	18547	0
30470	10935	3
21033	27670	3
535	24596	8
11587	12407	10
29299	2350	1
408	31097	0
17113	4927	3
14841	14840	3
4323	29215	0
31127	31128	1
13432	575	1
26298	7874	3
1266	13485	2
31141	27247	1
11898	31173	1
17237	21141	3
31174	4279	1
28492	10224	3
19570	652	3
31182	11813	3
219	31186	0
2120	2119	3
15448	16792	0
31198	3735	4
25720	6867	2
23772	31203	7
15988	5006	16
15647	21700	6
7466	16361	11
5283	31213	0
15111	31217	3
8358	15064	1
11083	11082	11
31226	7422	10
31230	19074	3
5452	344	10
28121	1089	3
214	3032	7
14072	27621	0
233	31241	7
2305	13760	1
21834	29096	3
31243	30748	11
11374	31246	0
25157	10965	3
17616	4066	1
5592	6309	0
21364	665	2
16587	7737	3
1383	31264	0
8571	6021	3
18689	204	4
29944	502	3
24673	830	8
886	18673	6
23478	1820	3
215	24386	7
27236	20912	4
7191	1721	0
30624	933	4
30877	25468	3
28017	24752	3
17727	13240	6
18354	1167	3
14548	27741	0
6689	6057	11
13676	967	1
18827	11168	3
9171	30447	0
163	31375	0
6760	3196	3
31378	15856	1
23656	31379	0
689	31384	0
14094	27880	0
31387	17063	1
10807	12439	3
15714	30014	0
14838	15290	6
20713	26474	3
11977	12377	3
2402	312	1
1184	7304	0
29894	29893	3
15254	7606	3
23586	11363	1
9968	31409	0
14552	14551	1
31421	15398	3
485	31423	0
3881	14046	9
30032	481	1
14860	10171	6
650	30383	9
6956	11275	3
22759	17941	1
6029	3137	3
2749	19857	6
21495	2382	8
2661	138	0
15139	7135	4
24435	14307	1
21940	22426	3
7361	15926	0
19925	1146	8
9435	21366	1
3071	31495	11
163	13705	0
19176	8019	6
10598	10597	1
31502	198	1
2032	19532	0
2365	3990	3
31514	11191	3
8265	6111	3
1604	30508	6
14153	13837	1
26432	9195	1
31523	18127	1
17473	1762	8
20848	10447	1
19267	214	10
31526	23598	1
31527	30654	0
126	31529	9
6563	31535	0
7372	7371	3
31538	9798	3
2485	12586	0
299	11381	0
17998	21935	3
17917	11427	1
1080	31557	13
24253	4084	10
8805	34	0
16092	31564	11
23034	2166	3
23260	25929	0
31568	12499	0
21599	3671	3
30346	21912	3
31581	31582	0
12728	6317	2
10829	1590	1
957	16518	0
7402	31597	0
18835	5227	3
3143	21578	1
6271	24432	1
2725	31615	3
3756	6533	3
12830	31618	0
12326	11426	3
29358	3328	10
24013	7137	3
17305	31140	3
24185	25285	0
31629	8217	2
25351	14979	1
6469	31631	0
26965	15198	1
25758	28050	3
26511	14116	1
5424	17071	3
31648	126	4
31660	5329	1
16492	31661	0
14913	31669	1
7391	663	0
9163	10023	0
2532	31676	3
11453	530	1
6956	31683	0
6446	18208	0
