28934
51194	19	5
51216	1199	12
51217	195	6
1404	43689	9
51231	31	6
668	19	5
1277	2719	4
51238	2716	8
46158	19	5
21167	264	2
40153	1477	7
18078	319	8
49701	31	6
51252	91	6
3465	2893	1
28705	1953	8
51265	91	6
40804	52	3
51270	66	6
48093	19	5
27160	11536	1
44649	39684	2
51279	15	3
17718	1548	7
51288	11	3
35185	51289	2
19291	19	5
39927	38216	0
36912	2097	4
51293	1781	2
15368	51301	4
8462	91	6
51326	31	6
47402	3019	4
27981	10939	7
51333	160	2
16591	70	6
51344	27	3
34473	18547	0
51368	31	6
12457	19	5
39695	19	5
51371	13	7
15154	178	3
49187	160	7
29635	50	6
26562	2712	2
51396	19	5
21770	135	5
51402	19	5
51405	11392	2
51417	19	5
51419	19	5
51434	222	2
36622	2696	7
21921	1936	6
45332	19	5
6859	3611	4
43669	3523	2
37795	91	6
38611	969	2
29536	2022	2
13839	2304	8
22137	9763	9
50789	26169	2
51478	5025	10
51479	9	3
43334	5365	7
34720	19	5
51517	2815	7
7500	135	5
51523	19	5
24338	909	2
51538	45158	3
25819	19	5
51548	19	5
51552	4486	12
51554	2384	7
40020	70	6
6180	51562	2
26065	82	6
37509	37508	9
13365	31	6
30292	78	3
51584	2049	2
51607	51608	7
26086	66	6
40469	1773	4
51623	111	1
51624	31	6
51627	142	2
38645	245	4
27510	31	6
20967	2095	8
3323	2135	7
51642	66	6
51643	19	5
22638	160	7
5003	160	7
51655	327	3
21436	70	6
43318	80	3
51663	19	5
51667	37733	4
18609	142	7
46468	3090	7
318	11586	2
24767	70	6
51686	25	4
3698	70	6
15619	22167	2
51716	5171	2
23814	51718	9
43529	8724	7
26282	3836	4
1247	33	3
18638	8197	4
32241	493	4
51742	19	5
36527	473	3
51743	19	5
17730	135	5
17440	142	4
51758	33	3
51773	91	6
44146	19	5
24131	160	2
51789	1614	4
19914	19913	11
7963	7962	9
51799	31	6
21305	30122	2
33600	24952	3
34847	28324	4
6967	31	6
15977	765	7
25523	142	4
51824	84	6
42694	4134	4
19813	360	3
27268	329	2
49585	135	5
36751	4548	4
11975	3494	4
25719	5162	2
47979	1210	3
51868	441	7
51874	1147	0
38413	19	5
16658	19	5
51885	19	5
9614	19	5
13150	178	3
48895	1092	3
15399	31433	3
6359	324	2
21061	135	5
21227	27	3
5294	1	0
51928	36576	2
51933	91	6
45348	19	5
43184	5494	8
51952	80	3
46930	9094	3
8093	27436	7
51959	264	2
48962	19	5
51962	131	3
51963	70	6
50802	91	6
14081	19	5
46539	82	6
5589	2696	7
41130	11350	9
17668	9793	4
51990	450	2
22773	19	5
46503	195	6
9424	622	2
35804	19	5
4829	9442	7
5514	1306	11
1456	31	6
46497	10030	2
22642	428	4
42576	91	6
36832	1895	4
52043	240	1
2734	2246	10
52058	19	5
52062	19	5
16644	19	5
52075	19	5
10607	453	3
3014	31	6
52085	84	6
17083	19	5
45798	10342	8
25975	84	6
45710	5401	8
12785	289	0
45983	24471	7
52117	19	5
22717	19	5
17861	19	5
29767	31	6
29554	31	6
27227	214	2
52144	27	3
37393	15	3
52151	19	5
27274	27	3
10974	1938	8
37544	19	5
52166	31	6
11753	178	3
35066	146	7
52183	19	5
28179	84	6
8602	19	5
52201	195	6
52202	34410	7
52203	264	2
44444	31	6
42324	126	8
9213	47579	2
19079	31	6
52234	1735	3
20981	31	6
30386	1344	6
226	165	2
52252	4800	2
19867	19	5
52260	195	6
52262	82	6
50755	50188	10
49760	135	5
18855	7847	10
52272	31	6
3681	10507	4
38731	19	5
14620	1667	4
52285	264	2
32925	980	4
19689	385	7
41370	2938	4
39840	3286	4
25423	3077	4
41836	446	6
52377	12480	4
11025	18655	4
38345	46989	7
31848	1	0
15901	33	3
8395	25400	4
41898	41897	9
47738	13	7
4140	801	7
37855	3222	3
10159	31	6
52434	1445	3
32191	52438	2
52446	19	5
52447	19	5
52452	441	7
52458	56	2
51862	78	3
52465	19	5
52471	264	7
10622	19	5
28813	2203	3
31980	2022	4
47481	27	3
44527	19	5
52499	803	8
16794	13	2
52510	1151	1
4555	22939	7
34997	66	6
52514	12994	7
30039	160	4
52525	608	4
13506	1199	12
37312	2294	7
44690	178	3
46445	19	5
21539	21465	2
35061	142	7
49769	91	6
15383	264	4
52607	1	0
52610	178	3
32147	3474	4
38832	35512	11
52626	264	2
25948	165	2
29589	5778	7
52644	31	6
8167	31	6
560	18829	9
52661	1322	7
49459	1320	8
39746	2577	2
39598	8315	7
52680	195	6
52684	31	6
52688	909	7
26557	52694	2
52695	52696	2
6378	4326	2
52698	497	2
25172	363	3
52703	909	2
27024	52713	2
2463	3474	7
19579	11468	2
42753	698	2
26050	91	6
52739	622	2
39384	19	5
52756	31	6
52762	52763	4
47142	1805	7
23257	2872	6
35611	31	6
35741	20875	7
52325	1884	7
52776	585	3
19626	4664	9
52783	52784	7
34725	4430	4
23263	1364	3
32487	19	5
32159	31	6
36888	1199	12
52793	19	5
18101	27901	12
40010	19	5
19129	19	5
15026	50	6
30916	17487	7
52815	128	3
52817	4070	6
52819	195	6
36797	1236	2
52822	66	6
21101	91	6
2632	264	7
52829	19	5
38135	27	3
31824	19578	4
7302	3341	10
29693	78	3
52839	3733	2
23185	135	5
9082	135	5
52844	39855	8
52851	19	5
37309	622	4
45100	19	5
4405	528	12
52866	441	2
52873	66	6
15324	192	2
52879	3785	4
52885	420	3
15773	27	3
18484	6998	7
46628	31	6
38012	19	5
29340	19	5
52892	2539	3
45426	178	3
33548	641	2
15985	14552	2
30896	2298	7
8502	2146	3
50133	27526	11
52915	135	5
10658	2842	2
11830	453	3
36530	1236	2
52934	31	6
13340	240	1
5026	19	5
52941	240	1
41660	453	3
43396	385	2
7782	70	6
11617	2047	2
52965	82	6
25941	31	6
22353	178	3
52988	19	5
51009	52993	2
52998	1278	2
52999	1256	2
7488	7117	4
46568	42573	7
11201	195	6
8196	2169	4
22701	19	5
29513	142	7
42778	21	6
53023	13	7
30174	1533	7
12556	264	2
53026	66	6
35900	4605	4
47660	1265	8
35260	1488	1
35250	3212	2
53057	19	5
53058	19	5
53060	7134	7
20042	13	7
53072	2298	7
10533	2022	7
53075	19	5
12629	19	5
43022	19	5
53083	53084	8
53085	13	2
53091	70	6
40832	135	5
3775	13040	2
32339	19	5
53108	82	6
4475	19	5
38421	195	6
5221	19	5
53118	31	6
19170	4202	4
53121	428	2
19216	19	5
29629	53123	11
36123	82	6
53134	505	4
10719	8189	3
53150	31	6
53151	135	5
38437	441	2
53161	31	6
53174	21240	2
29125	3679	1
44359	84	6
21611	289	0
34632	1059	7
46693	142	2
30724	1364	3
22523	446	6
53186	97	6
32542	19	5
53201	66	6
53207	195	6
53216	289	0
48597	4524	3
30888	53223	10
2242	6233	7
42102	3212	4
20369	7818	3
53241	409	6
53242	13	7
16299	1412	8
19229	163	7
621	91	6
23874	473	3
53258	2490	1
53262	53263	9
53264	70	6
53279	21340	2
8638	14353	7
50097	84	6
17584	19	5
53299	11	3
53303	142	4
12395	135	5
50269	7822	7
30144	151	6
53318	3785	4
53321	31	6
53322	528	12
2042	19	5
45701	66	6
37778	91	6
28674	622	4
20226	27	3
53340	225	2
53343	2872	6
51169	6810	4
53346	19	5
872	17960	0
8949	30718	9
53347	31	6
770	622	7
51319	29	2
12061	264	2
53359	19	5
38947	20532	8
53363	5401	8
26100	870	3
50816	319	8
51522	19	5
53379	1445	3
50636	19	5
43699	11024	3
53382	6191	4
13017	510	3
9536	5204	7
31084	3189	8
53401	3345	12
53402	19	5
27189	31	6
5832	13	2
53422	24717	7
26372	19	5
4261	25631	10
53430	32257	4
13450	428	7
18521	7740	10
28954	144	0
4890	72	8
51410	19	5
53481	19	5
53485	33	3
5008	91	6
13256	11191	3
15282	48474	11
53491	544	6
20539	35394	7
10895	7632	2
53501	32945	4
53502	1523	8
53505	165	2
15083	3054	6
51354	12922	7
28085	528	12
16193	11976	7
7575	38433	11
42651	544	6
32014	178	3
18909	7115	4
27433	12976	8
50493	19	5
7167	814	1
12039	19	5
27840	1412	8
478	51597	10
53298	53564	2
53594	19	5
42372	19	5
19045	19	5
38742	14606	9
9011	80	3
3006	1575	0
53622	1370	0
53624	790	4
42395	19	5
51290	31	6
53644	50	6
26828	5699	7
39769	165	2
3024	142	2
53653	91	6
53665	31	6
36375	31	6
49150	151	6
49933	3684	3
7642	3398	6
24431	19	5
15929	52746	8
51647	4459	2
6483	66	6
53713	34908	12
16031	31	6
16526	409	6
29777	4028	7
53721	91	6
20057	4812	10
53724	27	3
53725	91	6
37963	622	2
46695	264	2
53743	70	6
53753	13	2
38609	1	0
20051	25113	4
6192	31	6
12445	178	3
53766	1813	4
4109	45711	10
4496	3627	7
30485	425	7
11148	1049	1
53780	34825	4
34003	622	4
2768	66	6
53797	39249	9
23943	70	6
47809	19	5
50901	135	5
674	16438	9
53819	128	3
8727	1072	7
26883	1477	2
33280	528	12
25646	4505	1
10192	2382	7
16273	195	6
53846	19	5
53847	2022	4
26986	765	4
52524	19	5
21099	84	6
53859	11955	2
53873	17728	4
53883	19	5
5597	19	5
53895	53896	7
20624	1	0
33638	31	6
8039	19	5
32256	2970	1
53916	635	3
25682	3222	3
52432	4153	6
53285	19	5
32300	1344	6
48839	1051	8
53937	264	7
19385	29573	7
36754	1846	4
31840	11707	8
15169	15170	4
46504	19	5
53976	66	6
18012	41605	7
42583	31	6
10095	17423	2
11493	2294	4
54014	14269	2
25589	622	7
8499	19	5
33709	382	3
45285	16886	10
51927	19	5
54031	3300	6
19084	7877	4
54034	2388	6
54042	19	5
54044	7747	1
13886	1320	8
39941	135	5
54058	135	5
54063	9940	10
25590	31	6
54071	91	6
30574	540	3
54076	19	5
46907	24259	8
54077	1199	12
23464	27	3
54084	19139	7
54087	1798	2
28872	1394	3
16208	19	5
48817	31	6
54094	10536	3
24103	19	5
54108	19	5
54109	19	5
54115	428	2
40934	33	3
10861	30023	10
54136	19	5
38899	19	5
54148	2842	2
29989	54154	8
52336	54155	7
45844	646	2
9046	544	6
44006	45091	6
54168	1085	6
41162	19	5
47367	30035	7
30478	3946	7
54174	428	2
54175	19	5
26410	10952	2
26977	54180	11
54185	909	2
9640	3390	4
54197	165	2
54200	3	1
32939	135	5
19025	33	3
47557	39299	7
41136	2369	2
34511	50	6
52809	5358	3
54207	38841	7
35124	7536	2
17313	19	5
24896	2815	4
29903	142	4
7467	1391	7
5598	8989	4
27311	264	2
54237	577	3
23940	9130	12
54242	31	6
54247	19	5
54249	1023	3
54251	54252	0
43316	3582	3
951	9	3
30560	4498	8
54273	4667	8
54277	21222	8
54282	441	2
25768	63	1
54296	622	7
37455	48812	11
54298	135	5
15204	319	8
16686	17728	2
54315	769	7
54316	1863	4
12087	1699	2
19154	82	6
54339	25750	2
30961	91	6
54346	5891	7
51717	2225	2
43739	1157	8
50335	128	3
52771	19	5
54365	811	1
8949	101	2
22893	1811	7
25787	21563	2
23415	26002	7
35107	1733	1
22513	173	12
37792	1391	4
29111	11244	7
54390	453	3
39618	528	12
47185	80	3
54406	439	0
26075	9452	7
54432	637	3
54433	19	5
42069	135	5
11195	31	6
5143	741	3
46437	115	3
54440	31	6
12414	54455	7
50959	91	4
49941	135	5
46478	2294	4
51103	9652	2
46694	453	3
15355	363	3
2843	214	2
54498	27	3
22341	22342	4
54506	70	6
35092	31	6
34006	31	6
25222	14549	4
54515	2132	0
26566	6842	4
54529	2957	7
45406	11	3
13811	1273	3
50164	369	4
2582	525	7
18097	1273	3
30502	2372	6
35988	19	5
37301	128	3
30606	1290	4
25313	27	3
49792	510	3
33469	19	5
51513	13	2
1481	327	3
27917	27	3
4335	1	0
32681	13	2
54579	33	3
54580	82	6
4966	22886	7
30183	363	3
43371	142	2
49797	13	7
20771	641	2
54590	11488	7
35220	56	4
35992	450	2
54596	54597	7
11984	1249	7
16322	382	3
54603	870	3
54608	19	5
20771	19	5
41427	19	5
11456	9841	4
33524	11	3
54642	2558	4
47141	1199	12
7265	82	6
5695	11	3
30876	54656	11
18953	363	3
54668	19	5
46710	180	2
20585	97	6
54684	17679	8
847	369	7
54699	178	3
51275	1846	4
54032	1756	2
34858	9602	2
54722	6386	10
39611	27	3
48435	131	3
13786	8406	12
54738	453	3
386	7175	7
26905	439	0
54758	128	3
54763	27	3
54764	19	5
18101	178	3
50788	72	8
8573	78	3
34202	19	5
30367	5265	7
54791	19	5
12061	45053	7
54797	19	5
54805	1236	7
28024	11	3
7981	19	5
54814	72	8
21673	1846	4
51962	33	3
25934	771	3
54831	19	5
54834	19	5
54846	19	5
54847	195	6
27776	5987	2
54854	7001	2
47370	31	6
54862	178	3
39967	19	5
27297	33	3
54869	19	5
7483	40748	9
18852	31	6
54884	19	5
35329	12659	2
10962	3594	7
42607	19	5
18188	54893	7
54899	31	6
47409	95	8
54904	19	5
54906	178	3
35512	14907	9
54913	27	3
26283	2983	4
21640	15	3
45515	1342	3
54921	29095	7
53597	31	6
23327	26514	2
54933	135	5
54936	19	5
54942	47757	10
54948	898	2
24986	3345	12
35739	1320	8
54955	19	5
38565	2983	4
8880	9883	2
30841	19	5
16705	66	6
40602	19	5
14782	142	2
54971	2442	2
54976	19	5
54977	91	6
54983	773	4
54994	4122	1
41355	698	7
38433	441	7
35254	2294	4
55004	9752	8
53892	3214	3
38189	2782	2
26261	450	4
8529	66	6
55025	29136	4
15158	1064	7
5190	63	1
29122	2696	2
54092	450	7
14084	21113	8
8784	765	7
44345	19	5
55053	19	5
27940	19	5
43054	963	2
42054	409	6
1787	135	5
49006	398	6
17419	525	2
38932	635	3
55077	4531	6
55088	654	6
55089	91	6
55091	1	0
15518	20680	7
33171	55101	11
19596	3494	4
52824	53362	9
31749	2514	6
17157	289	0
55109	142	2
26429	66	6
15328	31	6
55124	195	6
13286	66	6
43097	2842	2
55136	19	5
55144	44906	2
26675	24410	9
51390	31	6
55160	11772	2
52152	1467	7
55166	27	3
55176	1076	2
55177	3435	11
7836	19	5
55180	19	5
31518	398	6
31294	1459	2
55188	19	5
18913	1733	1
4390	31	6
36539	144	0
55195	27533	6
29196	66	4
55200	6106	7
53043	8431	7
55203	55204	10
40671	111	1
6080	26665	11
43681	544	6
5188	50856	10
55208	1528	2
44573	55212	2
24635	31	6
55089	327	3
24828	1406	2
55231	2219	3
3274	758	3
20404	2633	3
23509	135	5
51020	5358	3
12264	8728	3
36511	40904	9
13849	29	4
55259	19	5
46263	195	6
16110	8728	3
3767	1147	0
55267	289	0
55275	31	6
31051	25395	8
6793	49334	11
27360	19	5
36349	758	3
18613	131	3
43684	10325	4
9352	38709	4
9082	12685	9
51478	27501	7
36646	66	6
14425	1210	3
55304	135	5
41647	9652	2
27401	76	4
13101	78	3
10288	24345	9
55325	135	5
39875	240	1
55336	70	6
25762	19	5
50868	1199	12
36903	142	4
47073	91	6
8868	19	5
52758	2633	3
41660	4452	2
19856	19	5
17854	9795	8
55384	1364	3
40547	6572	2
10639	27	3
67	68	7
55415	55416	2
14857	2996	1
55418	19	5
15095	44991	8
23523	9238	7
15417	289	0
42285	19	5
54273	9795	8
12360	1085	4
20520	15915	3
34477	31	6
4539	135	5
55458	235	1
40275	19	5
4958	48507	9
33947	1430	2
29146	52172	8
51425	1316	4
23594	571	6
11427	395	7
31467	2712	2
43731	135	5
47819	590	3
55478	19	5
55479	55480	7
55482	19	5
55484	684	4
55486	622	2
55488	19	5
8807	31	6
55501	55502	8
55504	1	0
55505	866	8
12937	146	7
55516	19	5
13581	1516	8
31376	4862	8
55535	82	6
55536	9328	2
37274	31	6
35345	4778	3
55543	33	3
34760	135	5
9106	20107	4
42218	144	0
44250	1773	7
25196	1199	0
26190	31	6
55465	510	3
53698	66	6
4212	11847	4
1514	5897	4
7299	1049	1
55564	24465	4
48751	264	2
55572	19988	4
55590	17487	4
55593	428	2
23033	1304	3
55600	21109	7
54657	31	6
55605	55606	11
6560	27436	2
55608	1376	4
14959	29860	4
25341	91	6
52167	5325	9
55613	1733	1
55616	19	5
55618	3733	2
46796	1210	3
27767	72	8
50836	6810	4
9862	2970	1
36936	7272	2
28853	55637	7
55642	369	4
28169	28701	11
55651	382	3
28139	173	12
21009	55661	2
23258	5845	2
37360	4908	2
55670	2237	2
22722	5171	2
5654	26258	8
54199	55674	7
34626	420	3
7498	55677	3
55679	165	2
52376	55690	3
23763	31	6
28964	19	5
55703	11295	11
1068	38826	7
55704	43876	12
46804	53828	8
55711	331	4
36946	82	6
55714	1488	1
55716	7810	7
45533	5655	3
47464	1614	4
28606	264	2
55723	19	5
53219	19	5
13381	21465	2
19425	144	0
14363	19	5
2580	19	5
52296	709	6
55742	19	5
34311	264	2
25277	36223	9
40992	31	6
55751	135	5
55758	19	5
20238	66	6
6705	19	5
55763	15	3
55764	1273	3
11699	1147	0
25369	178	3
1730	622	4
38992	19	5
28396	19	5
40032	160	2
55788	80	3
55791	27	3
55794	19	5
22976	82	6
55797	510	3
37303	11519	7
40489	19	5
26670	12258	9
9293	135	5
55820	1708	7
27805	82	6
50929	214	2
46381	31	6
38668	19	5
21562	635	3
36852	214	2
55848	19	5
13041	3222	3
39424	4891	3
25260	55850	10
18882	1320	8
44269	44268	11
22503	22504	4
6301	1750	6
26309	19	5
55862	2782	2
1542	195	6
46633	19	5
40621	135	5
52263	70	6
55867	54462	10
36511	55868	9
23761	70	6
27869	27868	10
55881	4452	7
55882	91	6
26639	235	1
15442	363	3
21483	5842	3
48529	8724	7
12950	477	3
12079	3425	6
7394	2237	2
37449	3054	6
9342	91	6
55914	1330	3
30503	16106	8
55919	195	6
38972	55929	7
55932	19	5
43343	624	7
19840	142	4
12021	63	1
12202	39152	7
34955	12715	10
55944	19	5
14544	135	5
29772	5306	7
34779	19	5
55959	273	4
50351	55970	7
33817	135	5
29891	30578	10
55977	1278	2
41366	428	2
55980	19	5
16322	2970	1
54261	15	3
55986	31	6
51724	13	2
13131	19	5
56003	13	4
56005	82	6
52026	19	5
56010	9012	4
56012	31	6
5964	26051	9
45646	453	3
16347	91	6
25968	56036	1
56037	19	5
56039	4924	1
50642	2237	4
7840	31	6
26075	1273	3
6252	2696	7
15490	31	6
13962	19	5
9172	66	6
40867	4591	4
56053	510	3
48609	1953	8
26352	1232	4
50118	2844	10
39592	31	6
56062	27	3
56064	31	6
10014	27	3
56074	33	3
40742	33950	8
25877	4427	4
54989	27	3
45728	10417	1
56095	47011	9
56099	5328	7
35779	1328	0
4903	2539	3
2559	19	5
7356	2970	1
28430	11420	3
29109	19	5
56109	142	7
56111	446	6
56113	814	1
38408	91	6
28567	91	6
21605	32992	2
11136	622	4
56141	1575	0
27733	15064	4
56148	27	3
56156	160	2
47867	56160	7
37664	7401	7
56163	5631	7
22781	19	5
45283	4767	2
56168	3974	2
37729	12379	3
43777	19331	7
22363	34219	8
54320	31	6
7283	31	6
15353	1445	3
29131	13	7
19499	8846	10
25494	1838	7
56194	19	5
56202	11	3
46744	19	5
24228	84	6
48564	2539	3
28782	135	5
17311	834	2
49395	540	3
28715	1322	4
56213	19	5
7340	1394	3
18269	31	6
55449	1750	2
56222	13072	10
56225	1884	2
19278	146	4
56230	6460	3
52192	2957	2
43813	1328	0
33276	31	6
51777	1622	3
19112	19	5
56263	66	6
20174	10489	0
46222	473	3
42961	19	5
20216	214	2
39455	15	3
35128	10707	4
2354	19570	4
50802	5578	7
14920	27	3
20664	26081	4
36598	1425	4
28104	870	3
32681	70	6
47316	6179	4
1045	91	6
56299	31	7
47249	19	5
44954	20411	2
56305	56306	2
39943	214	2
56321	1	0
56333	31	6
56334	56335	2
27630	101	2
13988	11536	1
53349	2384	4
56346	84	6
7323	19	5
56349	5631	2
10913	9390	2
56357	39553	7
33610	195	6
13860	50	6
8139	3141	4
40729	811	1
43768	289	0
56380	1273	3
52430	1394	3
56382	2372	6
27941	178	3
7896	53760	9
54849	31	6
11363	11	3
56394	510	3
56398	31	6
56399	27	3
36150	3679	1
26671	214	2
22996	273	4
37365	19	5
15861	19	5
15636	1330	3
25262	128	3
52762	19	5
38310	450	2
49343	446	2
9325	1884	7
36994	577	3
37986	622	7
21427	8738	2
25385	44	3
56427	10325	7
44113	19	5
41130	7175	2
23342	7685	3
56441	36472	4
11923	510	3
53348	50	6
25868	31	6
5956	1523	8
41552	84	6
56457	48799	7
56461	20969	4
20174	5836	3
40661	19	5
20584	31	6
16853	9553	3
13543	7814	1
145	19	5
23773	35856	7
56480	91	6
4481	864	4
33913	1459	4
56481	6983	4
11973	41898	10
56489	771	3
10451	14965	2
4844	160	2
31438	19	5
14507	56493	4
19207	425	7
56511	19	5
56519	15064	7
56522	4326	2
34806	56524	2
49212	1941	7
23475	91	6
49088	1718	2
56543	641	2
50318	56545	3
33295	331	4
54376	9	3
56551	475	4
45626	32929	4
9187	31	6
50935	56562	2
49593	31	6
41126	20250	11
56567	45988	2
24536	160	7
50368	19	5
25687	9472	2
44264	24497	8
40742	11108	2
50803	365	0
8789	622	2
56575	7169	4
56576	510	3
56577	1	0
43338	91	6
56582	31	6
56197	1199	12
29149	6355	3
52649	446	6
56594	19	5
31027	10862	9
44954	41884	3
9367	9094	3
19588	622	2
15136	577	3
7544	27	3
56612	585	3
17548	2198	4
40473	25917	7
17250	19	5
238	19	5
19516	5459	10
56620	19	5
36818	382	3
26476	3679	1
46068	528	12
12080	19	5
50453	95	8
9872	1410	0
56643	264	2
35279	7272	2
14326	289	0
8063	56648	7
51251	70	6
6120	17333	6
28643	6344	2
7131	5845	7
4457	11	3
55742	12347	4
33322	84	6
52980	195	6
3915	178	3
56698	52215	2
56710	19	5
47604	635	3
19548	91	6
50170	56723	9
20932	19	5
46707	363	3
32203	54167	0
42555	1232	4
33883	2146	3
56737	1005	0
56741	19	5
56742	146	7
56748	142	2
56752	27	3
18270	135	5
370	2130	8
56674	1748	2
17453	135	5
55800	19	5
56760	5667	4
37677	1618	2
53376	91	6
54239	19	5
39601	31	6
39181	1147	0
9848	54564	9
13619	5102	8
47862	56810	1
56811	53432	7
9691	19	5
56817	19	5
13264	264	2
26244	1870	1
56851	135	5
56854	135	5
56859	18085	10
56863	22692	7
46311	178	3
14995	19	5
24119	19	5
27545	9793	4
56891	2099	3
40719	473	3
49593	9	3
5003	31	6
56913	82	6
2168	7169	2
33704	31	6
56917	428	7
56928	363	3
26940	6456	7
52446	56932	7
26229	10536	3
56935	91	6
56938	31	6
50059	72	8
32182	709	2
32509	2132	0
6171	14832	8
10416	19	5
39535	7115	2
49233	1085	6
53561	3836	4
53542	56965	7
25542	1157	8
19180	31	6
5166	72	8
56976	2619	2
13498	1453	8
53581	19	5
56995	19	5
56996	650	11
56997	31	6
18820	21084	10
25413	1936	6
57014	19	5
57015	135	5
57016	19	5
6688	264	7
8536	331	4
57032	12649	4
57033	135	5
6087	8728	3
26966	19	5
6843	19	5
20045	14443	10
40386	369	2
57042	27	3
57043	1236	2
33830	3318	7
57044	33705	3
57051	9	3
18236	47579	2
46581	19	5
57060	11536	1
9282	428	2
57064	2298	4
49030	50423	3
57070	12214	4
41282	4636	7
57075	870	3
57079	1364	3
13868	385	2
36026	392	7
6096	9	3
842	363	3
50867	91	6
57094	70	6
57095	5640	4
43561	455	8
53133	1049	1
57100	19	5
32007	1344	6
51759	32318	10
57115	10045	2
57122	5811	2
55852	289	0
39750	11	3
6757	4891	3
57139	14552	4
11482	31	6
49030	4111	7
57144	1708	2
17197	14695	8
2650	19	5
24518	57150	7
27661	1609	9
34387	70	6
26659	31	6
18587	577	3
24144	2832	1
40474	1023	3
57171	32125	9
44264	41330	2
4109	8870	10
5929	1376	7
37815	19	5
52135	2008	7
14409	19	5
6115	19	5
24029	2237	4
16055	6722	12
57195	31	6
34238	31	6
57208	5667	4
22690	5358	3
57209	31	6
34822	11	3
57222	19	5
15363	453	3
46861	27	3
1397	31	6
14111	70	6
7692	33	3
8168	363	3
57247	907	4
51643	178	3
20707	28176	2
9999	19	5
47839	27	3
57262	6479	7
34047	19	5
29358	7747	1
754	31	6
31097	48884	4
57290	19	5
31909	1548	4
57307	19	5
57197	50545	7
48121	1092	3
23572	31	6
5079	195	7
57313	921	4
12539	25185	11
48004	135	5
28228	34669	11
26582	1548	7
57319	5897	2
18879	19	5
57332	382	3
16832	1805	4
3429	19	5
44491	13542	8
57346	2237	4
13663	23744	11
57348	19	5
21461	6711	4
7110	135	5
37064	622	2
57355	91	6
16864	72	8
48433	31	6
627	428	2
34395	91	6
13690	57362	7
57367	2219	3
18333	13	4
57369	590	3
46902	135	5
49775	214	2
18565	97	6
20433	50199	10
42718	51301	7
32540	19	5
26639	19	5
39706	450	4
17069	93	2
15658	9140	4
5213	42500	7
29114	40634	2
45649	7093	2
37469	3611	7
22201	39470	8
57416	57417	7
9175	27	3
22663	57423	8
17218	49152	1
18797	135	5
40059	178	3
57443	19	5
26841	2419	7
2613	2614	4
57448	32881	8
16185	7650	8
40258	56	7
18138	3866	10
54972	57461	9
57464	19	5
31335	128	3
7639	31	6
9917	54550	11
57475	19	5
1524	27	3
51626	27	3
54976	264	2
47456	31	2
57481	19036	2
57099	27	3
27762	146	7
9502	4380	4
57488	19	5
5724	3	1
12198	7756	2
57496	160	4
57497	8709	4
57308	13	7
35533	1430	2
48784	264	7
23218	19	5
57517	38654	7
18329	31	6
13234	33	3
57519	4843	7
57521	19	5
57522	57523	7
57524	1005	0
57525	1575	0
40196	57537	9
13838	15379	10
21686	13	7
39196	19	5
12726	128	3
53373	3946	4
2518	47599	10
19321	4797	4
12760	369	7
40138	19	5
24542	151	6
57586	2466	8
17414	540	3
57590	31	6
49288	66	6
51701	2008	7
47206	27	3
28245	178	3
51818	22090	2
52819	765	2
57626	19	5
3413	84	6
40937	1703	7
29427	33234	2
57634	446	6
45824	178	3
57637	28386	2
4810	1199	12
57639	19	5
7180	1550	4
26253	19	5
33793	289	0
29369	1284	8
57643	31	6
32322	19	5
24878	178	3
18737	19	5
57649	31	6
57650	1051	8
57652	1314	4
39017	298	8
44978	420	3
22946	5753	8
34053	13496	4
5965	4579	2
43101	510	3
57662	446	4
14300	14766	3
57666	2514	6
57667	1342	3
57673	11	3
57676	1035	6
36332	57395	11
38351	31	6
18995	31	6
56853	135	5
42385	765	4
57690	26672	7
46924	2294	4
4053	31	6
3176	1708	2
29457	31	6
30309	1102	12
12740	19	5
32251	35280	2
24600	91	6
14992	56	7
19536	70	6
33997	13335	10
41773	37154	11
17672	24198	10
32105	178	3
57723	1081	7
34470	264	7
12528	4300	3
57730	19	5
50832	841	2
57735	264	2
55186	128	3
57739	4111	7
57740	66	6
419	7272	2
26101	801	2
4947	19	5
16373	230	3
57754	56	7
25969	1265	8
19884	19	5
57765	1669	4
57769	4797	2
23728	2109	2
19140	37331	10
43715	398	6
13409	2382	7
1730	5631	7
13912	135	5
57791	1708	2
57792	21465	2
36288	135	5
35955	24829	7
41380	13	2
57819	97	6
57820	57821	10
28079	654	6
57831	19	5
14665	135	5
57832	91	6
57833	3902	7
14877	101	2
57842	22014	7
57847	2171	2
42369	214	7
56629	51678	2
53769	142	4
57636	33373	7
54311	19	5
2443	131	3
52996	80	3
57867	19	5
28206	24397	7
57869	16433	7
45228	741	3
18084	31	6
7847	18855	9
57872	544	6
46611	3368	7
57516	614	4
57882	195	6
48358	57883	2
57884	214	2
14779	151	6
2873	264	2
10292	51925	12
57887	57888	7
49955	13	7
35363	19	5
49322	70	6
36628	144	0
1704	19	5
57911	27	3
6110	19	5
27470	2704	4
11579	19	5
49777	7425	12
51236	15227	12
14241	901	4
24782	70	6
57923	19	5
42108	108	4
1961	549	7
2821	47457	8
16116	622	2
57934	131	3
57938	10185	6
52051	29	7
46822	33	3
47222	1092	3
53192	53856	2
23581	2488	8
40603	425	2
57968	135	5
57972	7	3
57979	19	5
55761	19	5
11342	9455	2
3050	40741	3
22258	9940	10
