2664	13	4480
2664	13	6753
2667	431	999
2667	431	1508
2667	431	6022
2670	431	3521
2670	431	6890
2671	149	2671
2672	117	393
2672	117	1423
2672	117	2985
2673	117	7359
2673	117	9183
2674	305	2674
2675	15	163
2675	15	188
2675	15	4703
2675	136	1790
2680	3	5850
2680	3	6205
2680	13	8362
2683	75	1905
2683	232	4105
2695	105	140
2695	323	1732
2695	323	3848
2697	3	944
2697	3	4033
2697	3	4619
2697	13	829
2697	13	2042
2701	305	2701
2703	3	1680
2703	13	1843
2703	13	3941
2703	13	8934
2703	13	13345
2704	196	1122
2704	196	1781
2704	196	3135
2723	13	1147
2723	13	3868
2726	3	12069
2726	13	2439
2728	3	63
2728	3	675
2728	3	1103
2728	3	4772
2728	13	358
2728	13	890
2728	13	1825
2728	13	4772
2728	13	5541
2728	13	6201
2728	13	7434
2728	13	9716
2728	13	10207
2729	3	45
2729	3	826
2729	13	826
2729	13	4683
2729	13	4977
2729	13	5810
2729	13	7147
2729	13	7347
2729	13	7931
2729	13	8181
2729	13	9337
2739	13	11163
2739	75	11414
2748	15	212
2748	15	335
2748	15	6223
2748	15	7017
2748	15	8652
2748	136	333
2748	136	902
2748	136	2275
2750	358	3463
2752	13	1572
2752	93	2639
2752	358	5790
2754	75	7988
2754	93	1744
2754	360	2755
2755	75	1905
2755	75	7860
2756	3	1361
2756	3	3979
2756	3	6989
2756	13	2428
2760	13	7198
2760	13	8597
2766	105	1798
2766	105	13344
2767	105	144
2769	75	6
2769	75	890
2769	75	6355
2769	241	8501
2769	360	1338
2771	75	3245
2779	3	8036
2790	431	2201
2790	431	3339
2790	431	3770
2793	13	9751
2796	13	4133
2797	3	1140
2797	3	1589
2797	3	5129
2797	13	7592
2797	13	9192
2797	75	50
2797	75	8332
2801	117	6631
2807	13	3965
2807	142	2784
2808	3	6056
2808	13	1319
2808	13	1531
2808	13	3091
2822	3	3560
2822	223	6326
2827	117	1137
2827	117	7359
2833	3	3267
2833	13	589
2836	3	4719
2836	3	7267
2836	13	3012
2837	3	1719
2837	3	2836
2837	3	4786
2837	13	571
2837	13	1261
2844	13	6533
2844	13	7434
2844	13	8643
2848	149	2848
2852	13	5791
2855	3	7667
2855	3	8036
2855	3	9454
2855	13	2779
2855	75	7663
2857	105	9287
2865	75	310
2865	75	11384
2865	142	6242
2869	13	6246
2869	13	8643
2879	13	5392
2881	142	690
2887	3	8139
2887	13	727
2887	13	2264
2890	196	74
2890	196	2366
2890	196	5862
2892	13	2131
2892	444	3226
2899	13	3629
2903	370	11667
2904	370	11667
2906	105	2151
2915	105	13082
2916	105	10036
2926	117	10179
2927	105	2547
2930	3	9338
2941	13	5707
2941	13	10222
2947	13	8401
2967	3	1845
2967	13	1845
2967	13	4786
2967	13	4993
2977	105	9590
2982	105	10278
2985	117	1069
2985	117	5363
2990	15	6671
2990	104	163
2990	136	212
2990	136	653
2990	136	815
2990	136	902
2990	136	5291
2990	136	5306
3008	13	6674
3012	3	9217
3012	13	7
3012	13	3153
3017	196	8253
3018	3	1558
3018	13	1135
3018	13	2005
3019	3	1558
3019	3	3018
3019	13	1135
3019	13	3018
3027	13	5187
3032	3	697
3032	3	7023
3032	13	10286
3033	13	4213
3044	3	627
3044	3	5214
3044	13	2199
3050	3	3294
3050	13	6498
3054	305	3054
3059	13	1296
3059	13	3492
3059	13	7394
3067	13	662
3067	13	6448
3088	13	10216
3088	13	13860
3089	75	1136
3091	3	3267
3091	13	690
3091	13	7293
3091	196	1128
3093	75	217
3095	13	1841
3095	13	5210
3095	13	7798
3098	3	6918
3098	13	1538
3098	13	1559
3098	13	3733
3098	13	7483
3099	149	3099
3103	3	6648
3103	13	1232
3108	431	3424
3110	645	3263
3110	645	6786
3111	3	27
3111	3	8973
3111	3	12119
3111	13	6
3111	13	7
3111	13	908
3111	13	1354
3111	13	7837
3117	149	3117
3117	305	3117
3125	3	7059
3125	13	5969
3128	15	4077
3128	136	212
3129	15	335
3129	15	1166
3129	15	1597
3129	15	2539
3129	15	4077
3129	136	653
3129	136	814
3135	196	703
3135	196	11459
3135	196	12572
3135	196	12941
3139	290	152
3139	290	1877
3142	13	2947
3142	13	4161
3142	13	10345
3142	241	5978
3153	13	428
3153	13	2420
3153	13	3012
3153	13	4719
3153	13	6847
3153	13	7267
3156	3	5854
3156	3	6504
3156	13	5854
3156	13	6504
3161	13	7627
3161	13	9751
3164	3	6107
3164	13	12014
3170	105	2328
3170	105	6993
3178	3	1225
3181	13	2304
3181	13	3216
3181	13	7838
3192	105	1150
3192	105	11229
3195	3	453
3195	3	2304
3195	3	4560
3195	13	155
3195	13	1311
3195	358	5438
3199	15	1194
3199	15	1322
3199	15	4077
3199	136	335
3199	136	653
3199	136	1166
3199	136	1598
3199	136	2111
3199	136	4245
3200	15	211
3200	15	334
3200	15	1001
3200	15	1212
3200	15	2675
3200	136	334
3200	136	2275
3200	136	3335
3200	136	9188
3203	456	4150
3210	13	9099
3210	13	11205
3216	13	697
3216	75	756
3216	75	1905
3216	75	4510
3216	75	5263
3216	142	6533
3216	142	8501
3218	142	699
3223	105	5812
3232	13	2910
3235	13	6194
3243	13	5713
3243	93	6903
3245	75	7546
3245	142	1710
3245	142	2683
3245	142	7546
3245	241	8709
3245	241	9572
3245	358	1710
3255	13	4070
3261	136	30
3261	136	6215
3261	136	11505
3262	105	353
3263	645	4742
3263	645	11897
3264	13	2520
3266	105	4038
3272	196	3131
3273	323	58
3273	323	5552
3280	431	1508
3280	431	1895
3280	431	11852
3281	13	1585
3281	13	3963
3293	396	2598
3294	13	1082
3294	13	1351
3294	13	4275
3294	75	807
3298	3	2316
3298	13	1311
3298	13	2623
3298	13	7537
3299	3	3298
3299	13	2623
3299	13	7692
3302	13	837
3313	3	11040
3314	15	185
3314	136	4589
3315	3	9495
3315	13	1689
3315	13	1852
3315	13	6789
3317	13	10210
3317	13	10618
3323	3	4586
3326	13	164
3326	13	8549
3329	13	2405
3335	15	212
3335	15	2404
3335	15	2539
3335	15	3563
3335	15	4245
3335	136	163
3335	136	212
3335	136	741
3335	136	2990
3335	136	4813
3335	136	8145
3336	15	333
3336	15	653
3336	15	994
3336	15	1602
3336	15	4203
3336	15	8652
3336	136	902
3336	136	2748
3336	136	4245
3336	136	6477
3336	136	6832
3336	136	7710
3336	136	10243
3341	105	5603
3341	105	11501
3341	323	635
3346	3	197
3346	3	3870
3346	3	9527
3346	13	197
3351	196	9924
3355	149	3355
3356	13	1084
3356	13	1920
3356	13	2807
3356	13	3965
3365	3	5083
3368	13	5187
3369	13	3243
3369	13	5187
3372	13	4149
3372	13	4318
3372	13	9716
3372	13	10876
3381	105	247
3381	105	3804
3381	323	8770
3381	521	3041
3387	3	1233
3387	3	8283
3387	3	12628
3387	13	3587
3387	13	4134
3387	13	8283
3402	3	4049
3402	3	8773
3402	13	3403
3403	3	2657
3403	3	2760
3403	3	7198
3406	105	11143
3409	3	1719
3409	3	2521
3409	3	4067
3409	3	11910
3409	13	27
3409	13	259
3409	13	2520
3409	13	8384
3409	13	11910
3409	360	1310
3410	3	3465
3410	3	7524
3415	196	6817
3420	456	11849
3424	431	5135
3429	3	1667
3429	13	8420
3430	3	7127
3430	13	5307
3430	13	8420
3434	13	3600
3434	13	3879
3434	13	8603
3434	142	10103
3435	13	2446
3435	13	7930
3437	196	1195
3437	290	8843
3439	444	4141
3440	136	4144
3455	13	3356
3455	13	3965
3456	305	3456
3463	75	310
3465	3	3410
3465	13	3438
3465	13	6528
3467	3	9444
3485	13	5134
3492	3	2289
3492	13	63
3492	13	7390
3493	3	2420
3493	13	2289
3493	13	4520
3496	3	272
3496	3	6105
3496	3	6106
3501	75	936
3507	3	2728
3507	3	6354
3507	3	10886
3507	13	287
3507	13	467
3507	13	3629
3507	75	1862
3507	142	4468
3511	75	2181
3520	396	430
3521	431	2667
3521	431	3663
3530	75	5048
3532	3	677
3532	13	4823
3542	3	2373
3542	13	8643
3542	75	1813
3542	75	6833
3542	75	7725
3543	13	1117
3543	13	2495
3543	13	6587
3548	13	12423
3550	13	5839
3550	13	10581
3550	75	67
3555	3	1127
3555	13	6091
3555	13	9477
3560	3	2822
3560	1108	4197
3563	136	163
3563	136	1049
3563	136	6436
3564	15	163
3564	15	508
3564	15	877
3564	15	2102
3564	15	2675
3564	15	3129
3564	15	3200
3564	15	4077
3564	15	6671
3564	15	7710
3564	136	508
3564	136	1001
3564	136	6082
3564	136	12596
3565	3	5929
3565	13	1978
3565	13	3741
3566	3	10958
3587	3	8092
3587	13	6781
3588	3	1233
3588	3	3587
3588	13	5059
3588	13	6335
3590	323	118
3590	323	761
3594	105	4545
3600	13	26
3600	13	27
3600	13	3059
3600	13	6850
3601	142	648
3603	13	11974
3612	305	3612
3614	105	3363
3619	3	3153
3619	3	6847
3619	142	596
3629	3	1815
3629	3	3923
3629	3	8332
3629	13	1824
3629	13	3841
3629	13	6103
3629	13	10799
3634	13	3704
3635	13	3504
3640	196	12572
3647	105	314
3650	3	826
3650	3	5860
3657	456	280
3661	142	7327
3663	431	251
3664	196	8941
3674	13	4642
3674	93	956
3674	93	3294
3674	142	6509
3674	142	7223
3674	358	6509
3685	3	1483
3685	3	3588
3685	3	8092
3685	13	5059
3685	13	8092
3686	13	3787
3689	142	12090
3695	13	1253
3695	13	2148
3695	13	3164
3703	3	8998
3703	13	8998
3704	3	7904
3704	3	8831
3704	13	1360
3705	3	608
3705	13	622
3717	13	8385
3717	75	5517
3717	241	4149
3732	3	1559
3732	13	640
3732	13	1559
3732	13	5609
3732	13	10474
3733	13	5609
3733	13	7188
3747	13	8595
3750	13	2222
3750	13	2793
3752	3	2049
3752	3	4163
3752	13	4163
3756	444	3899
3762	13	1101
3762	13	3410
3762	13	9536
3762	13	10264
3762	75	722
3769	13	1907
3769	75	1734
3770	431	8879
3772	142	11206
3772	444	3356
3785	105	11704
3786	13	7107
3786	13	11714
3787	13	691
3793	104	163
3793	136	1281
3801	3	3541
3801	13	5987
3801	142	1838
3804	323	546
3804	323	1410
3804	323	3647
3817	431	1801
3817	431	3521
3825	13	237
3825	13	408
3825	13	693
3825	13	4352
3826	13	12611
3826	444	5906
3829	117	6977
3835	3	5121
3835	3	9310
3836	13	6547
3841	13	1913
3841	13	10282
3848	323	635
3848	323	4563
3854	105	144
3854	105	3655
3854	105	3828
3855	117	6950
3857	3	1268
3857	3	2056
3857	13	1667
3857	13	6777
3859	3	4085
3859	3	8750
3863	3	704
3864	3	8831
3865	3	1360
3865	3	3704
3865	3	9321
3868	13	218
3868	13	271
3869	93	6418
3870	3	197
3870	3	9527
3879	3	45
3879	3	3111
3879	3	7627
3879	3	9285
3879	13	27
3884	15	653
3887	3	418
3887	13	537
3887	13	1561
3887	13	2131
3888	13	2398
3902	13	4091
3907	13	1911
3907	13	5182
3915	13	155
3923	3	1240
3923	3	7558
3923	13	368
3923	13	1673
3923	13	4753
3933	13	7514
3933	13	9751
3942	431	223
3951	305	3951
3963	3	6810
3970	15	334
3970	15	653
3970	136	333
3970	136	334
3970	136	335
3970	136	508
3970	136	653
3970	136	1166
3970	136	1281
3970	136	1322
3970	136	4589
3970	136	6671
3971	13	5839
3972	13	829
3972	13	4033
3976	3	6294
3976	13	1414
3976	13	6303
3976	13	8459
3976	13	10456
3977	13	46
3977	13	7204
3978	13	3106
3978	13	4621
3978	13	7894
3979	13	1361
3979	13	5670
3979	13	6989
3980	3	1325
3980	3	4415
3980	13	6989
3991	3	511
3993	196	1644
3993	196	4981
3993	290	1870
4010	13	6174
4033	3	1673
4033	3	2697
4033	13	541
4033	13	6643
4036	149	4036
4036	305	4036
4038	105	2972
4038	105	9698
4047	13	5581
4047	13	14278
4049	3	1107
4049	3	2657
4049	3	2760
4049	3	9307
4049	13	10418
4059	15	211
4059	15	2121
4059	15	3335
4059	136	508
4064	13	3125
4067	13	1136
4067	75	1905
4077	15	31
4077	15	335
4077	15	877
4077	15	994
4077	15	1001
4077	15	1166
4077	15	2539
4077	15	2748
4077	15	3199
4077	15	4059
4077	15	4245
4077	15	5291
4077	15	6671
4077	15	7710
4077	104	335
4077	136	335
4077	136	508
4077	136	1049
4077	136	2392
4077	136	3261
4077	136	3564
4077	136	4669
4078	444	11706
4085	3	3859
4085	3	7915
4085	13	4402
4089	444	5380
4091	3	9135
4093	431	5032
4093	431	6148
4094	149	4094
4096	3	1810
4097	13	492
4097	13	1483
4100	3	1551
4100	13	7557
4101	3	5421
4101	13	5421
4101	13	9680
4101	75	9680
4105	3	2475
4105	13	7964
4105	13	8120
4109	3	5531
4118	13	5768
4125	13	13212
4126	13	5506
4133	75	3520
4134	3	492
4134	13	1232
4137	105	8679
4139	3	5841
4139	13	5841
4142	149	4142
4143	3	4575
4143	13	3543
4144	136	31
4144	136	335
4144	136	508
4144	136	1709
4144	136	2053
4144	136	2059
4144	136	2121
4144	136	2392
4144	136	2413
4144	136	3199
4144	136	3336
4144	136	3970
4144	136	4203
4144	136	4294
4144	136	4774
4144	136	4927
4144	136	7710
4144	136	11334
4147	13	4146
4149	13	203
4149	13	6643
4155	3	5462
4155	13	1111
4160	75	648
4160	75	5816
4161	3	608
4161	13	3142
4161	13	5003
4161	13	9791
4162	117	392
4162	117	393
4162	117	6631
4167	13	7983
4172	3	1057
4172	3	3548
4173	3	2387
4174	13	4173
4177	13	1913
4177	142	4406
4186	105	1362
4191	105	7975
4203	15	334
4203	15	7017
4203	136	212
4203	136	2748
4203	136	3336
4203	136	4774
4203	136	7017
4207	149	4207
4211	13	514
4213	3	5367
4222	15	3335
4222	136	902
4229	3	1211
4229	3	2369
4229	3	5471
4229	3	5531
4229	3	10209
4229	13	11035
4230	3	6616
4230	13	2029
4244	13	213
4244	13	3923
4245	15	211
4245	15	1602
4248	3	4181
4255	75	4388
4257	13	6126
4275	13	12962
4286	3	6567
4286	75	4864
4289	13	10317
4290	13	12696
4293	15	31
4293	15	163
4293	15	335
4293	15	902
4293	15	4059
4293	136	508
4294	136	212
4299	196	4981
4300	13	11413
4304	3	1115
4304	13	5187
4304	75	3869
4311	13	7177
4311	13	9289
4318	13	6533
4318	13	6982
4321	3	1132
4336	105	8723
4342	13	9326
4350	75	3769
4350	75	9104
4367	13	1682
4367	13	2266
4381	13	3163
4384	105	12016
4386	3	2213
4397	142	7931
4397	444	637
4399	3	2255
4399	13	5860
4402	3	9525
4402	13	4085
4402	13	4763
4402	13	12422
4406	75	9099
4410	13	11350
4414	105	193
4414	105	1018
4415	3	1326
4415	13	2360
4415	13	2428
4415	13	2756
4415	13	6150
4415	13	6942
4417	13	4467
4420	13	7739
4422	149	4422
4431	400	988
4431	412	8065
4436	13	402
4436	13	5182
4438	13	6101
4438	13	10029
4439	3	4315
4439	3	7180
4441	196	3459
4443	13	2729
4443	13	6351
4443	13	9311
4446	13	5810
4446	13	7931
4446	75	637
4460	3	1862
4461	13	1643
4463	105	9300
4468	13	608
4468	13	2941
4468	142	8791
4468	360	6647
4472	13	5634
4479	3	1127
4479	13	6753
4480	13	921
4480	13	2304
4488	105	2766
4489	13	156
4489	13	8206
4491	400	8131
4492	3	2040
4492	3	2067
4493	142	3717
4506	13	5993
4510	3	3507
4510	3	4575
4510	13	2368
4510	13	3479
4510	13	6942
4510	13	7527
4510	13	7607
4510	142	890
4510	232	2368
4514	3	690
4514	13	690
4520	13	5488
4522	645	8477
4524	3	3752
4529	15	3335
4529	136	8652
4533	196	4299
4537	75	650
4537	142	3841
4543	75	9453
4544	149	4544
4544	305	4544
4545	105	3700
4554	241	5124
4554	241	5966
4559	3	2264
4559	3	4560
4560	3	453
4560	3	9430
4563	323	1304
4564	323	278
4564	323	4563
4565	13	1200
4565	13	6566
4566	3	237
4566	3	7896
4566	13	408
4570	3	11191
4570	13	7646
4575	3	1787
4575	3	3507
4575	13	1117
4575	13	2040
4575	13	2664
4575	13	2728
4575	13	6065
4575	75	4637
4575	142	4816
4578	3	4321
4580	15	211
4580	15	335
4580	104	334
4580	104	7360
4580	136	3793
4586	3	3652
4586	13	237
4586	13	3652
4587	149	4587
4589	15	163
4589	15	1166
4589	15	1899
4589	104	565
4589	136	1001
4589	136	3129
4589	136	7001
4589	136	8015
4608	13	1371
4612	358	4388
4613	13	2514
4613	13	7413
4619	3	829
4619	3	1646
4619	13	1646
4621	142	2793
4621	444	2793
4632	105	2767
4633	3	3313
4635	13	3018
4635	13	9700
4642	13	637
4642	13	5287
4642	75	637
4642	75	10557
4642	93	6498
4642	232	5090
4645	3	2472
4649	3	3825
4657	105	11451
4661	13	9034
4661	75	5438
4661	142	5289
4669	15	1322
4669	15	3564
4669	104	2102
4669	136	741
4669	136	3261
4669	136	4203
4669	136	5626
4679	3	4806
4679	13	3629
4680	456	10457
4682	3	1183
4682	3	2420
4682	13	1627
4682	13	5462
4682	13	7347
4687	149	4687
4689	3	453
4689	3	1246
4689	3	6681
4689	13	9430
4699	13	6222
4699	93	5258
4702	104	2102
4703	15	1790
4703	15	9111
4703	104	1899
4703	104	3564
4703	136	3200
4703	136	3335
4703	136	4144
4703	136	9188
4705	3	5515
4714	105	12057
4719	3	2967
4719	3	3430
4719	3	4786
4719	3	11278
4719	13	428
4719	13	2967
4719	13	3430
4719	13	9217
4719	13	11278
4727	3	511
4727	3	3346
4727	3	5757
4727	13	5757
4729	101	4729
4730	3	155
4738	13	2728
4742	645	8477
4742	645	9522
4744	13	3733
4744	13	5183
4744	13	7188
4747	13	2947
4747	13	7314
4748	105	2603
4753	3	1127
4753	13	4479
4758	3	418
4758	3	537
4758	13	2398
4763	3	7915
4763	13	12422
4764	456	10425
4769	13	5970
4770	13	4880
4771	13	4342
4772	13	287
4772	13	6879
4772	75	2517
4772	241	6200
4772	358	5823
4774	15	211
4774	15	334
4774	15	565
4774	15	1602
4774	15	7710
4774	136	508
4774	136	814
4774	136	4669
4783	142	699
4786	3	3619
4786	13	2967
4786	13	3012
4786	13	5710
4786	444	1838
4787	3	155
4787	3	4786
4791	75	1225
4791	142	1361
4791	241	1361
4806	3	552
4806	3	576
4806	13	3629
4806	13	6528
4806	13	10936
4813	15	2053
4813	136	877
4835	3	7667
4840	13	1783
4843	149	4843
4844	105	5752
4850	13	1849
4850	13	5133
4850	13	8076
4854	305	4854
4860	105	12405
4864	13	6852
4868	3	903
4868	75	3216
4868	444	969
4878	105	9743
4881	101	4881
4895	3	6395
4895	13	6395
4906	13	3323
4906	13	7328
4907	75	3977
4921	3	3091
4921	3	7764
4921	13	235
4921	13	589
4921	13	1894
4921	13	3091
4923	101	4923
4924	13	769
4925	105	12957
4927	15	211
4927	136	335
4927	136	1166
4927	136	1194
4927	136	3793
4927	136	4589
4927	136	5306
4936	13	2091
4937	15	212
4937	136	188
4937	136	902
4937	136	2539
4937	136	3884
4937	136	5626
4937	136	11505
4943	241	5757
4943	241	10369
4944	93	4943
4948	3	3169
4957	3	1589
4965	431	1508
4965	431	11139
4966	105	3363
4970	3	6851
4970	3	8812
4970	13	5923
4976	3	5876
4976	3	12090
4981	196	9208
4981	290	3139
4981	290	5222
4981	290	8363
4981	290	9208
4985	13	6556
4993	3	3153
4993	13	44
4993	13	3600
4993	13	4719
4993	13	7868
4993	13	9217
4994	3	9117
4995	117	3829
4995	117	6240
4995	117	9934
4996	117	2672
4996	117	2985
4996	117	6631
4996	117	8081
5003	3	1695
5003	3	10345
5003	13	3142
5003	13	9309
5009	117	10037
5025	3	10649
5028	196	8043
5040	142	6380
5042	13	2540
5049	75	11387
5054	149	5054
5059	3	3588
5075	13	2352
5076	13	2619
5083	13	2718
5090	75	5735
5090	360	3216
5093	3	426
5093	3	4907
5093	13	5713
5093	13	6621
5093	13	7204
5093	13	7273
5093	13	11681
5093	75	3717
5093	75	10378
5093	142	2423
5093	232	8289
5096	3	6503
5096	13	1377
5096	13	1475
5097	3	3703
5097	3	10763
5100	3	854
5100	13	765
5105	456	2286
5106	149	5106
5112	75	3922
5112	241	6355
5118	13	455
5118	13	1561
5118	13	3864
5118	13	6065
5118	75	11387
5118	358	3629
5120	13	6072
5121	3	1977
5121	3	3181
5121	13	4143
5121	13	7746
5133	13	2369
5135	431	103
5135	431	6022
5135	431	6148
5136	3	11855
5138	13	3836
5139	3	10961
5139	13	1458
5139	13	3836
5139	13	4010
5141	13	8248
5142	13	2752
5142	13	9272
5143	149	5143
5143	305	5143
5148	517	7438
5149	13	3294
5156	13	10783
5158	93	6934
5168	3	417
5168	3	1183
5168	3	7913
5168	3	7914
5168	13	7205
5182	3	5397
5182	13	6350
5182	13	7567
5183	13	534
5183	13	5857
5183	13	7483
5187	13	3027
5187	13	3208
5187	13	6766
5205	105	4339
5206	3	9801
5206	13	1461
5206	13	7322
5208	232	2244
5208	232	3570
5214	3	1900
5214	3	1998
5214	13	3044
5215	105	11188
5216	13	10947
5216	75	1328
5216	142	8676
5216	358	1568
5231	444	12768
5236	290	1877
5236	290	5222
5236	290	8971
5236	290	9208
5243	13	3088
5243	13	5569
5243	13	6289
5244	13	4033
5244	13	4149
5244	142	3652
5244	241	194
5248	149	5248
5254	117	7123
5257	149	5257
5257	305	5257
5258	13	7313
5260	3	9135
5260	13	4830
5263	223	6291
5279	13	1803
5279	13	7627
5279	13	12557
5280	149	5280
5284	3	536
5284	13	3887
5284	13	4321
5287	13	7373
5287	232	1244
5288	149	5288
5289	13	1854
5291	15	902
5291	15	2539
5291	104	2054
5291	104	4529
5291	136	335
5291	136	1791
5291	136	4144
5306	136	1194
5306	136	1598
5306	136	1602
5306	136	4589
5306	136	6215
5307	3	1268
5307	13	1667
5307	13	2056
5307	13	7208
5308	3	1667
5308	13	8831
5320	13	308
5320	13	5139
5321	3	6545
5332	13	6751
5332	13	10456
5337	358	7820
5342	13	9448
5350	13	2304
5350	13	4479
5350	13	9495
5354	13	9142
5357	3	378
5357	13	7158
5357	13	8180
5357	13	9262
5362	117	796
5362	117	1423
5362	117	1586
5362	117	6631
5365	13	4088
5365	13	6754
5367	3	272
5367	3	9119
5367	13	204
5367	13	1174
5367	13	3033
5370	583	3812
5373	142	5492
5373	241	6418
5378	149	5378
5380	13	4089
5389	196	1315
5397	3	3879
5397	3	9568
5397	13	3907
5397	13	5182
5397	13	6579
5397	13	7223
5397	13	9262
5421	13	3747
5421	396	6096
5422	3	4134
5422	13	9120
5425	517	6170
5429	13	3434
5430	444	627
5438	3	1845
5438	13	287
5438	75	3762
5438	93	3195
5438	142	5602
5438	444	5255
5443	3	6105
5443	3	8425
5447	13	4086
5455	13	4460
5461	105	13174
5462	3	4155
5462	13	475
5462	13	727
5462	13	4645
5467	290	5259
5471	3	6106
5471	13	271
5471	13	5557
5471	13	8425
5478	13	9337
5481	13	3030
5486	3	2439
5486	3	12069
5486	13	2726
5487	3	4787
5487	13	2249
5488	13	6283
5488	13	9617
5488	13	10029
5488	142	8956
5491	3	10234
5491	13	10234
5492	142	12906
5494	13	3786
5494	13	6821
5494	13	7987
5497	105	7553
5502	13	44
5502	13	7307
5508	13	3923
5515	13	3292
5515	75	9335
5515	396	3292
5517	75	6008
5530	93	5529
5531	13	2029
5531	13	5557
5531	13	7265
5541	3	467
5541	3	4772
5541	13	467
5541	13	4772
5552	323	140
5552	323	635
5552	323	1014
5552	323	2146
5555	196	1760
5557	3	218
5557	3	1807
5557	3	2029
5557	3	5443
5557	3	5471
5557	13	218
5557	13	4230
5557	13	5531
5557	13	8741
5557	13	9777
5557	13	11035
5558	105	193
5562	13	7100
5564	456	12343
5567	3	1047
5567	3	7394
5568	13	1218
5569	13	153
5569	13	541
5569	13	5243
5569	13	5826
5570	431	3521
5573	3	9444
5573	13	5361
5584	13	4033
5585	13	1211
5585	13	2029
5585	13	5557
5585	13	9920
5586	456	1247
5602	13	11714
5603	105	190
5607	3	7895
5608	13	1538
5608	13	1558
5608	13	1803
5608	13	5609
5608	13	7188
5609	3	5857
5609	3	7188
5609	13	1803
5609	13	6638
5609	13	7188
5626	15	902
5626	15	2102
5626	15	2539
5626	136	4774
5630	3	12393
5630	13	6292
5634	13	6434
5635	3	6231
5635	13	2496
5637	101	5637
5667	105	14169
5670	3	2756
5670	3	3980
5670	13	4415
5670	13	6561
5672	3	5568
5672	3	7394
5672	13	123
5672	13	3294
5672	75	2042
5672	358	462
5685	3	8302
5686	13	7177
5690	13	4402
5702	3	4763
5702	3	5690
5702	3	5701
5702	13	10961
5705	3	1067
5705	3	2797
5705	3	4924
5707	13	7860
5710	3	3735
5710	3	4489
5710	3	8385
5710	13	156
5710	13	4787
5710	142	1205
5712	13	11794
5713	3	3243
5713	75	8233
5715	13	9224
5715	232	6897
5718	3	5958
5721	13	462
5731	13	5793
5733	105	4673
5735	75	1115
5740	13	9381
5741	13	5679
5766	15	211
5766	136	1723
5766	136	4927
5768	13	4118
5768	75	8795
5788	149	5788
5789	3	1753
5789	3	5096
5789	3	5979
5789	13	1998
5790	142	5987
5791	13	2429
5800	3	1531
5800	13	3267
5805	290	2786
5810	13	1917
5810	13	4446
5814	105	11627
5823	13	5822
5823	13	7447
5823	142	2143
5823	358	3542
5830	13	7558
5841	13	4139
5850	3	6205
5850	13	6554
5850	13	6709
5854	3	3156
5854	3	9120
5855	3	492
5855	3	3156
5855	3	3387
5855	3	8797
5855	13	527
5855	13	6781
5855	13	8092
5857	3	3732
5857	3	5183
5857	13	1538
5857	13	3732
5859	3	488
5860	3	4399
5860	13	660
5860	13	826
5860	13	2852
5860	13	5826
5860	444	10024
5862	196	3964
5869	196	6601
5876	13	1103
5876	13	6441
5882	3	1951
5882	3	8082
5882	13	298
5900	305	5900
5905	3	9262
5906	13	3826
5917	105	11253
5921	105	6476
5923	3	4969
5923	3	4970
5923	13	4969
5928	3	8583
5929	3	10958
5929	13	1978
5929	13	3566
5939	3	1232
5939	13	1481
5939	13	11639
5969	3	7313
5970	13	8929
5979	3	1377
5979	3	3652
5979	3	5096
5979	3	6794
5979	13	3652
5979	13	6754
5980	75	1599
5984	13	1081
5984	13	8527
5987	13	2446
5987	13	3541
5987	13	5158
5987	142	5790
5989	3	1246
5989	3	4560
5989	3	7537
5989	13	155
5989	13	3195
5991	75	2340
5991	142	7239
5993	13	5992
5993	13	12809
5996	13	7215
5999	13	908
6013	305	6013
6016	3	131
6022	431	103
6022	431	3339
6022	431	9825
6051	3	2177
6051	3	6898
6051	3	7811
6051	13	1354
6051	13	7837
6053	3	10584
6053	13	6085
6057	444	9454
6065	3	5438
6065	13	756
6065	13	5438
6065	358	1401
6067	13	8149
6067	13	10520
6067	13	12265
6072	3	5120
6072	13	3095
6080	3	9309
6082	15	653
6082	15	815
6082	15	2102
6082	15	2404
6082	15	4222
6082	15	10101
6082	136	212
6082	136	653
6082	136	4293
6082	136	4927
6085	3	6053
6091	13	944
6091	13	3629
6092	3	5996
6092	13	2316
6092	13	3555
6092	13	5996
6101	13	1204
6103	3	8812
6105	13	272
6105	13	5443
6105	13	8848
6105	13	9975
6106	13	8272
6106	13	8847
6110	13	7983
6117	456	10555
6121	149	6121
6122	13	8576
6126	3	693
6126	3	1900
6126	3	3323
6126	3	7896
6126	13	408
6126	13	2199
6126	13	5214
6128	13	1824
6128	13	2899
6131	142	3609
6142	105	14219
6150	13	9828
6160	13	9240
6161	3	929
6161	3	930
6161	3	2496
6161	3	7646
6161	13	4570
6164	105	1169
6164	105	12643
6169	117	3855
6169	117	6977
6172	13	235
6174	13	436
6186	149	6186
6188	3	7663
6190	13	5506
6191	142	3317
6193	3	1851
6193	444	11208
6197	142	11414
6198	13	10333
6200	75	9839
6201	13	358
6201	13	5508
6203	13	7306
6203	13	7400
6203	75	11794
6205	13	7322
6207	13	1955
6207	13	2049
6207	13	6228
6208	105	5034
6211	13	2426
6213	13	164
6213	13	1585
6213	13	5993
6215	136	1212
6215	136	2053
6222	13	2646
6223	15	6671
6223	15	8145
6231	3	6663
