1128	61	8822
1128	80	108
1128	94	1228
1128	98	9919
1128	142	903
1128	348	14096
1129	30	220
1129	30	7880
1129	84	58
1129	189	2546
1129	189	11042
1129	486	7808
1129	581	6849
1130	443	5913
1130	443	9252
1131	3	2892
1131	3	3887
1131	3	4758
1131	13	537
1131	13	1488
1131	13	12320
1131	80	5229
1131	119	4154
1132	3	3887
1132	9	7574
1132	13	1131
1134	267	1063
1135	3	9133
1135	13	1328
1135	13	1783
1135	13	3018
1135	13	6406
1135	37	1175
1135	119	1799
1136	9	3803
1136	9	7923
1136	13	1328
1136	13	4067
1136	13	5987
1136	246	803
1136	682	14096
1137	58	4632
1137	58	4713
1137	58	6655
1137	58	8382
1137	117	1424
1137	117	8967
1137	363	9859
1137	763	2095
1138	23	706
1140	13	396
1140	37	5795
1140	61	7872
1140	148	3575
1140	148	5728
1140	167	119
1140	167	6375
1141	13	6395
1141	37	1252
1141	64	5072
1141	164	1252
1142	3	7663
1142	3	7667
1142	9	1633
1142	13	4835
1142	73	214
1143	3	4835
1143	3	8036
1143	3	9454
1143	13	1142
1143	13	6188
1143	75	194
1143	75	2855
1143	84	58
1143	232	7663
1144	14	2637
1144	14	3624
1144	14	3992
1144	14	5102
1144	49	25
1144	49	504
1144	49	800
1144	49	1275
1144	49	1381
1144	49	1563
1144	49	1882
1144	49	2151
1144	49	4334
1144	49	4919
1144	49	5752
1144	49	6420
1144	206	506
1144	206	2225
1144	206	3239
1145	118	2966
1145	118	4198
1145	118	6747
1145	135	3274
1145	135	4185
1145	135	4198
1145	247	176
1145	247	443
1145	247	1304
1145	247	3590
1145	270	706
1145	335	1732
1145	335	3804
1146	72	8288
1146	79	453
1146	79	3059
1146	79	8600
1146	79	11812
1146	79	11838
1146	79	12011
1146	442	11919
1147	3	2639
1147	3	4575
1147	9	277
1147	9	3071
1147	13	2723
1147	24	5912
1147	73	214
1148	4	10
1148	4	174
1148	171	17
1149	81	240
1149	233	240
1150	28	4464
1150	105	5921
1150	105	12648
1151	9	12668
1151	61	8411
1151	71	6202
1151	214	833
1152	7	2755
1152	7	6429
1152	46	283
1152	46	779
1152	50	120
1152	52	1427
1152	53	3372
1152	182	35
1152	182	828
1152	196	8253
1152	196	9943
1154	171	17
1155	109	1544
1155	149	1155
1155	202	1164
1156	181	224
1156	181	304
1156	181	1755
1156	181	1883
1156	181	2950
1156	181	3224
1156	181	4249
1156	181	4288
1156	181	4445
1156	181	4569
1156	181	4573
1156	181	4716
1156	181	4954
1156	181	5381
1156	181	5572
1156	181	5870
1156	181	6059
1156	181	6064
1156	181	6111
1156	181	6115
1156	181	6907
1156	181	7014
1156	181	7046
1156	181	7131
1156	181	7624
1156	181	7800
1156	181	7847
1156	181	7974
1156	181	8438
1156	181	9055
1156	181	9193
1156	181	9676
1156	181	9900
1156	181	10237
1156	181	10824
1156	181	11209
1156	181	11216
1156	181	12101
1156	181	13581
1156	181	13940
1156	219	2201
1156	219	2507
1156	219	3055
1156	219	11128
1156	219	13637
1156	394	3521
1156	394	3632
1156	394	3817
1156	438	5575
1157	24	1474
1157	84	3341
1157	384	3275
1157	676	569
1158	10	2057
1158	52	4
1158	169	745
1159	22	784
1159	22	7259
1159	348	991
1160	43	101
1160	307	2395
1160	307	4522
1160	307	8477
1161	10	369
1161	10	1944
1161	44	320
1161	184	2703
1162	26	3003
1162	26	6031
1162	26	6599
1162	26	7296
1162	26	9753
1162	26	11408
1162	26	13704
1162	79	366
1162	79	9753
1163	42	8053
1163	153	11133
1164	285	1180
1166	15	212
1166	15	565
1166	15	1322
1166	15	2054
1166	15	2112
1166	15	2413
1166	15	8652
1166	69	184
1166	69	1165
1166	69	3825
1166	69	10360
1166	69	11440
1166	136	30
1166	136	653
1166	136	4669
1166	156	5096
1166	156	8533
1166	186	4524
1166	186	8393
1167	3	1475
1167	13	1753
1167	13	5789
1168	43	403
1168	220	2187
1168	220	3939
1168	220	4545
1168	220	7074
1169	190	3813
1169	330	6104
1169	530	10911
1169	542	1169
1170	118	581
1170	118	1025
1170	118	4169
1170	247	140
1170	247	314
1170	247	1304
1170	247	1358
1170	247	1925
1170	247	2216
1170	247	3273
1170	247	3804
1170	247	6420
1170	270	1043
1170	393	139
1170	393	1039
1170	393	3524
1171	136	1194
1171	136	1602
1171	136	4144
1171	136	5306
1171	136	6477
1171	136	6671
1171	156	2642
1171	156	10780
1171	809	334
1172	25	1683
1172	202	3339
1172	202	5031
1172	294	539
1173	7	8914
1173	21	986
1173	21	3138
1173	52	5868
1174	3	5367
1174	13	7705
1174	61	7163
1174	142	1032
1175	11	2287
1175	11	4603
1175	16	4447
1175	16	8962
1175	26	1135
1175	26	1558
1175	26	2005
1175	26	2420
1175	26	3430
1175	26	4682
1175	26	5284
1175	26	5308
1175	26	5342
1175	26	5397
1175	26	5569
1175	26	6334
1175	26	6372
1175	26	7003
1175	26	7837
1175	26	8036
1175	26	8421
1175	26	10207
1175	26	10216
1175	26	10531
1175	26	11205
1175	26	13860
1175	72	6881
1175	72	9357
1175	72	11431
1175	79	287
1175	79	402
1175	79	1268
1175	79	5308
1175	79	6350
1175	79	7061
1175	79	7811
1175	79	8102
1175	79	9568
1175	79	10550
1176	11	832
1176	11	6175
1176	11	8188
1176	11	9223
1176	16	7311
1176	26	7306
1176	26	8068
1176	26	9186
1176	26	10418
1176	26	10557
1176	72	832
1176	79	5429
1176	79	7451
1176	79	11758
1178	30	1429
1178	43	403
1178	164	1040
1179	25	1802
1179	202	999
1179	202	3942
1180	181	2306
1180	181	2411
1180	181	2573
1180	181	3159
1180	181	3472
1180	181	3822
1180	181	4306
1180	181	4549
1180	181	4663
1180	181	4716
1180	181	6770
1180	181	7385
1180	181	7750
1180	181	8021
1180	181	8488
1180	181	10140
1180	181	13581
1180	181	13690
1180	219	2201
1180	219	2228
1180	219	3693
1180	219	3817
1180	219	5983
1180	219	7647
1180	219	13236
1180	333	2201
1180	438	6107
1181	31	114
1181	31	116
1181	31	150
1181	31	521
1181	31	772
1181	31	824
1181	31	835
1181	31	840
1181	31	904
1181	31	970
1181	31	1229
1181	31	1457
1181	31	1516
1181	31	1645
1181	31	1743
1181	31	1964
1181	31	2072
1181	31	2165
1181	31	2298
1181	31	2315
1181	31	2449
1181	31	2544
1181	31	2596
1181	31	2597
1181	31	2895
1181	31	3086
1181	31	3158
1181	31	3205
1181	31	3305
1181	31	3351
1181	31	3407
1181	31	3599
1181	31	3726
1181	31	4040
1181	31	4323
1181	31	4553
1181	31	4630
1181	31	4721
1181	31	4804
1181	31	4861
1181	31	4914
1181	31	4951
1181	31	5028
1181	31	5033
1181	31	5053
1181	31	5078
1181	31	5477
1181	31	5620
1181	31	5825
1181	31	5843
1181	31	5995
1181	31	6001
1181	31	6136
1181	31	6157
1181	31	6209
1181	31	6323
1181	31	6358
1181	31	6439
1181	31	6673
1181	31	6714
1181	31	6916
1181	31	7329
1181	31	7431
1181	31	7570
1181	31	7616
1181	31	7755
1181	31	8152
1181	31	8308
1181	31	8365
1181	31	8484
1181	31	8525
1181	31	8700
1181	31	8843
1181	31	8857
1181	31	8937
1181	31	9074
1181	31	9155
1181	31	9768
1181	31	10057
1181	31	10077
1181	31	10436
1181	31	10487
1181	31	10600
1181	31	10636
1181	31	10787
1181	31	10843
1181	31	11131
1181	31	11214
1181	31	11299
1181	31	11492
1181	31	11984
1181	560	7010
1182	27	992
1182	27	1814
1182	27	1840
1182	47	728
1182	47	826
1182	47	5230
1182	205	1962
1182	205	5276
1183	3	475
1183	9	3364
1183	13	2887
1183	37	1175
1183	80	4447
1184	9	7921
1184	61	3630
1185	7	155
1185	44	11444
1185	46	1618
1185	53	155
1185	53	3507
1185	53	6943
1185	56	138
1185	279	1339
1186	37	369
1186	73	214
1186	168	36
1187	10	369
1187	10	701
1187	19	6782
1187	19	7406
1187	52	4
1187	172	10003
1187	418	6782
1187	564	4084
1188	13	4438
1188	30	391
1188	30	1104
1188	164	7761
1188	390	2667
1189	16	1672
1189	26	1845
1189	26	1980
1189	26	3550
1189	26	4560
1189	26	4887
1189	26	5670
1189	26	7306
1189	26	7434
1189	26	7717
1189	26	10567
1189	26	11944
1189	72	2591
1189	79	2726
1189	79	3550
1189	79	4636
1189	79	10567
1190	84	58
1191	26	847
1191	26	4067
1191	415	4026
1192	7	4624
1192	10	1452
1192	48	58
1192	52	207
1193	3	3507
1193	3	4575
1193	9	5883
1193	30	391
1193	37	1006
1193	37	3763
1193	61	3613
1193	75	287
1193	80	1526
1193	84	58
1193	128	3613
1193	128	5883
1193	142	8082
1193	478	1818
1194	15	333
1194	15	653
1194	15	1001
1194	15	1322
1194	15	2392
1194	15	3128
1194	15	11505
1194	136	815
1194	136	3261
1194	136	4077
1194	136	4589
1194	136	5766
1194	136	6477
1194	136	6671
1195	52	13643
1196	7	2423
1196	52	207
1196	196	1195
1196	290	3437
1197	45	984
1197	45	3728
1197	261	6775
1198	59	1556
1198	151	988
1198	195	2746
1198	204	1556
1198	228	104
1198	272	104
1198	272	169
1198	272	1660
1198	272	4491
1198	383	104
1198	383	1660
1198	593	7984
1199	37	5171
1199	119	12700
1200	30	977
1200	61	12966
1200	71	12434
1200	192	1903
1200	298	11423
1201	7	3756
1201	10	65
1201	20	58
1201	328	10885
1202	38	3675
1202	38	12474
1203	22	784
1203	24	11926
1203	456	5562
1204	13	4438
1204	13	6101
1204	13	10029
1204	42	7219
1205	13	1204
1205	37	1175
1205	73	214
1205	84	706
1205	225	3740
1206	171	9
1206	255	8243
1206	344	8243
1207	266	11946
1207	376	4974
1207	376	7487
1208	147	569
1208	171	17
1208	171	174
1209	25	990
1209	25	1986
1209	25	2191
1209	40	5100
1209	40	13377
1209	154	2688
1209	202	3632
1209	202	7833
1209	316	1164
1209	374	2874
1209	374	5497
1209	374	7576
1209	374	11328
1211	3	5531
1211	3	11035
1211	9	7599
1211	13	218
1211	13	5557
1211	80	3742
1211	128	2370
1212	15	30
1212	15	335
1212	15	4774
1212	15	6082
1212	136	185
1212	136	877
1212	136	1790
1212	136	4144
1212	156	3912
1213	30	99
1214	38	1393
1214	38	1623
1214	38	4802
1214	38	9411
1214	755	4017
1215	35	8043
1216	21	251
1216	172	7049
1216	184	1059
1216	209	7399
1217	317	1925
1217	317	2603
1217	461	986
1217	461	12330
1217	714	4634
1218	3	690
1218	24	51
1218	30	338
1218	30	1078
1218	37	1176
1218	37	2991
1218	71	6858
1218	71	9470
1218	84	58
1218	119	2028
1218	164	2991
1219	7	3541
1219	10	760
1219	19	1328
1219	52	4
1219	224	1054
1220	11	448
1220	11	480
1220	11	2207
1220	11	3157
1220	11	4046
1220	11	5743
1220	11	6523
1220	11	7024
1220	11	7244
1220	11	7672
1220	16	5799
1220	72	480
1220	79	8443
1221	60	193
1221	60	330
1221	60	539
1221	60	2547
1221	60	2589
1221	60	3854
1221	60	3955
1221	60	4336
1221	60	4632
1221	60	6420
1221	60	7130
1221	60	8710
1221	60	11457
1221	60	12163
1221	60	14167
1221	319	1129
1221	771	11940
1221	830	3900
1221	971	11525
1221	971	11940
1222	28	10785
1222	110	443
1223	20	443
1223	20	504
1223	20	1304
1224	26	1213
1224	26	1374
1224	26	3317
1224	26	3656
1224	26	4367
1224	26	4381
1224	26	4612
1224	26	5998
1224	26	6172
1224	26	6924
1224	26	7988
1224	26	8159
1224	26	9330
1224	26	10280
1224	79	1682
1224	79	2992
1225	3	3027
1225	22	897
1225	22	4709
1225	22	5660
1225	30	2484
1225	37	663
1225	37	3237
1225	61	9690
1225	73	638
1225	75	890
1225	75	3687
1225	107	138
1225	128	3028
1225	128	9690
1225	165	7216
1225	358	2754
1226	25	1156
1226	103	375
1226	483	138
1227	24	12562
1227	30	667
1227	119	657
1228	3	7266
1228	13	1977
1228	13	4143
1228	13	6591
1228	13	9801
1228	24	7806
1228	30	1104
1228	37	57
1228	37	2620
1228	37	5539
1228	61	9035
1228	80	8962
1228	98	5123
1228	164	5008
1228	223	6591
1228	298	3559
1228	355	3559
1229	7	2373
1229	7	2520
1229	10	775
1229	19	2373
1229	20	465
1229	20	1014
1229	20	1304
1229	20	1410
1229	20	6637
1229	48	58
1229	50	3457
1229	53	488
1230	208	113
1230	208	1229
1230	208	2023
1230	208	2165
1230	208	3102
1230	208	3228
1230	208	3459
1230	208	5464
1230	208	6124
1230	208	6339
1230	208	6667
1230	208	6792
1230	208	7260
1230	208	7570
1230	208	7690
1230	208	8223
1230	208	8542
1230	208	8631
1230	208	9803
1230	208	11792
1230	208	13580
1231	0	1
1231	28	4549
1231	28	13767
1231	105	5219
1231	105	11803
1232	13	3685
1232	13	6335
1232	61	4519
1233	3	1232
1233	3	3156
1233	3	3588
1233	3	5422
1233	13	528
1233	61	4444
1234	11	2929
1234	11	8098
1234	11	9543
1235	7	6783
1235	10	10447
1235	19	6293
1235	46	107
1235	48	635
1235	53	5543
1235	172	3810
1236	2	6791
1236	43	403
1236	94	7448
1236	94	8032
1236	94	9220
1236	221	3217
1236	221	4250
1236	221	8224
1236	221	8862
1236	221	12927
1237	87	4535
1237	348	3337
1238	13	1496
1238	13	11758
1238	61	6163
1239	10	2620
1239	10	3775
1239	50	2620
1239	329	7804
1239	382	1182
1239	398	2555
1240	3	944
1240	3	2697
1240	13	1673
1240	30	230
1240	61	1329
1240	225	11779
1242	37	3589
1243	17	35
1244	37	5171
1244	107	138
1244	142	4468
1244	232	10281
1245	25	1466
1245	202	1609
1245	362	138
1246	3	5989
1246	13	3195
1246	13	7537
1246	13	7692
1246	30	230
1246	37	3186
1246	61	2649
1247	41	11595
1247	71	10237
1248	26	439
1248	26	1072
1248	26	5105
1248	26	9556
1248	26	10937
1248	79	439
1248	79	1237
1248	79	2286
1249	13	4772
1249	61	2262
1249	73	214
1250	1	213
1250	1	8274
1250	10	6277
1250	44	103
1250	53	3088
1250	53	3787
1250	53	10216
1250	53	10220
1251	136	31
1252	11	66
1252	11	7659
1252	11	11815
1252	26	135
1252	26	269
1252	26	646
1252	26	1643
1252	26	2263
1252	26	2703
1252	26	3216
1252	26	4868
1252	26	10424
1252	72	2258
1252	79	1316
1252	79	1659
1252	79	2375
1252	79	3416
1252	79	8359
1254	46	107
1254	52	7193
1255	10	276
1255	10	369
1255	10	447
1255	48	58
1255	157	1140
1255	382	1019
1256	46	567
1256	46	1181
1257	84	58
1257	164	11098
1259	10	630
1259	10	1003
1259	10	2299
1259	48	58
1259	50	4694
1259	52	4
1259	53	1037
1259	53	9165
1259	226	3074
1259	313	6187
1260	13	1815
1260	61	5077
1260	520	7343
1260	520	8088
1260	520	9943
1261	3	4719
1261	3	4993
1261	13	3153
1261	84	8639
1261	164	1367
1262	173	9355
1262	245	1263
1262	245	9127
1262	384	7910
1262	1062	8
1263	8	10
1263	171	10
1263	255	6039
1263	395	1262
1264	190	9197
1265	356	8002
1265	397	5842
1265	397	6532
1266	3	4174
1266	80	9769
1266	253	2116
1266	253	3071
1267	3	1266
1267	61	7457
1268	3	1620
1268	3	3429
1268	3	6777
1268	13	7127
1269	3	462
1269	9	2500
1269	93	652
1269	142	4161
1269	142	4510
1269	153	76
1269	241	1116
1271	2	955
1271	2	2917
1271	2	3454
1271	2	4889
1271	2	5532
1271	2	5663
1271	2	5981
1271	2	6189
1271	2	9286
1271	2	10007
1271	2	10112
1271	2	10288
1271	2	11290
1271	35	316
1271	35	695
1271	35	1235
1271	35	2171
1271	35	2365
1271	35	3056
1271	35	3228
1271	35	3233
1271	35	3538
1271	35	4611
1271	35	4889
1271	35	4984
1271	35	5170
1271	35	6102
1271	35	6177
1271	35	6394
1271	35	6439
1271	35	6483
1271	35	6700
1271	35	7331
1271	35	7606
1271	35	8661
1271	35	8857
1271	35	9407
1271	35	10084
1271	429	6178
1272	7	7053
1272	7	7344
1272	19	3294
1272	21	251
1272	46	567
1272	52	1271
1272	53	6979
1273	191	6402
1273	344	1639
1274	45	105
1274	45	984
1274	45	2654
1274	45	4072
1274	45	4530
1274	45	5242
1274	45	6393
1274	45	6608
1274	45	6707
1274	45	7556
1274	45	7843
1274	45	8298
1274	45	8338
1274	260	984
1274	260	1198
1274	260	1279
1274	260	5242
1274	260	6707
1274	260	6963
1274	260	8064
1274	260	8183
1274	261	1013
1274	261	3665
1274	261	3956
1274	261	4530
1274	261	5242
1274	261	5880
1274	261	6286
1274	261	6963
1274	261	8064
1274	261	11079
1274	400	604
1274	402	8028
1274	412	1280
1274	412	1556
1275	23	545
1275	97	507
1275	97	581
1275	97	892
1275	97	4333
1275	124	506
1275	124	5629
1275	133	3100
1275	190	12025
1275	230	1278
1275	720	138
1276	46	2860
1276	53	1135
1276	184	804
1276	279	60
1277	28	5454
1277	28	8668
1277	28	9644
1277	28	12231
1277	105	1068
1277	297	9880
1277	297	10906
1277	297	12231
1277	524	138
1278	342	251
1278	342	472
1278	342	654
1278	342	1129
1278	342	1275
1278	342	1294
1278	342	1300
1278	342	1508
1278	342	1592
1278	342	1649
1278	342	2107
1278	342	2547
1278	342	2812
1278	342	2876
1278	342	3234
1278	342	3270
1278	342	4038
1278	342	4093
1278	342	4243
1278	342	4632
1278	342	4668
1278	342	4965
1278	342	5103
1278	342	5197
1278	342	5603
1278	342	5682
1278	342	5951
1278	342	6187
1278	342	6208
1278	342	6857
1278	342	6878
1278	342	7833
1278	342	8217
1278	342	9827
1278	342	10595
1278	342	11509
1278	342	12363
1278	342	13623
1278	342	13959
1278	342	14459
1278	342	14695
1278	342	14905
1278	342	14912
1279	138	988
1279	151	4491
1279	204	1660
1279	272	1660
1279	383	1660
1279	793	10890
1280	45	105
1280	45	1557
1280	45	2278
1280	45	3728
1280	45	6775
1280	260	587
1280	260	950
1280	260	1279
1280	260	1657
1280	260	1745
1280	260	3956
1280	260	6300
1280	260	6331
1280	261	958
1280	261	1657
1280	261	5903
1280	261	7556
1280	261	8064
1280	400	146
1281	15	814
1281	15	1001
1281	69	11610
1281	136	163
1281	136	1171
1281	136	1194
1281	136	1597
1281	136	1598
1281	136	2404
1281	136	2413
1281	136	4669
1281	136	4937
1281	136	6215
1281	136	6832
1281	136	7544
1281	156	876
1281	156	1606
1281	156	2009
1281	156	2159
1281	156	5223
1281	156	5928
1281	156	7122
1281	156	7165
1281	156	7194
1281	156	7310
1281	156	7557
1281	156	7788
1281	156	8620
1281	156	9125
1281	156	9799
1281	156	9861
1282	22	3450
1282	30	6659
1282	42	657
1282	43	403
1282	119	657
1282	155	6484
1283	32	396
1283	32	2402
1283	32	3333
1283	32	6071
1283	32	8249
1283	32	8274
1283	32	8905
1283	32	8918
1283	32	9593
1283	32	9635
1283	32	9648
1283	32	10161
1283	32	11194
1283	32	11567
1283	32	11588
1284	37	6348
1284	71	3658
1284	84	1785
1284	168	36
1284	456	3657
1285	9	12888
1285	42	2018
1285	61	3384
1285	241	5156
1286	11	2176
1286	11	6893
1286	11	9768
1286	26	712
1286	26	2132
1286	26	3619
1286	26	4213
1286	72	168
1286	72	3561
1286	72	4760
1286	72	6367
1286	79	1047
1287	10	972
1287	10	1446
1287	10	1840
1287	10	3457
1287	46	1073
1287	50	630
1287	52	129
1287	52	794
1287	53	6847
1287	184	8047
1287	196	3351
1287	227	11948
1287	290	4189
1288	106	4210
1288	106	4721
1288	106	7921
1289	52	3925
1289	52	11340
1289	184	1659
1290	160	1656
1290	231	1416
1290	231	6739
1290	231	12827
1291	28	11425
1291	114	13306
1291	307	3263
1291	411	1674
1292	27	2991
1292	47	5350
1292	47	6790
1292	47	7394
1293	294	1068
1294	77	991
1294	77	1210
1294	289	5575
1294	431	303
1295	13	6661
1295	22	897
1295	42	6841
1295	67	212
1295	269	4077
1295	937	2384
1296	9	66
1296	9	1946
1296	9	8592
1296	9	10810
1296	13	2206
1296	37	630
1296	119	2028
1297	37	11232
1297	42	2353
1297	128	4050
1297	241	2341
1298	10	134
1298	19	3008
1298	19	9748
1298	20	58
1298	20	3123
1298	44	129
1298	44	6658
1298	48	58
1298	52	1427
1298	53	12809
1298	209	1416
1298	442	5453
1299	58	983
1299	58	2767
1299	58	5094
1299	58	5558
1299	58	6168
1299	117	1069
1299	117	2673
1299	117	4332
1299	117	7359
1299	120	6534
1299	363	10194
1300	6	795
1300	6	2985
1300	28	8698
1300	28	14125
1300	106	2724
1300	242	7246
1300	267	58
1300	297	7246
1300	473	58
1300	541	1000
1301	22	14178
1301	349	10705
1302	31	2171
1302	32	46
1302	32	208
1302	32	1430
1302	32	1531
1302	32	2089
1302	32	3163
1302	32	3230
1302	32	3677
1302	32	3912
1302	32	4139
1302	32	4602
1302	32	4680
1302	32	4921
1302	32	5999
1302	32	6399
1302	32	7204
1302	32	8080
1302	32	8454
1302	32	9774
1302	32	9799
1302	32	10357
1302	32	10504
1302	32	10917
1302	32	11161
1302	32	11706
1304	28	12857
1304	70	344
1304	70	7380
1304	70	9469
1304	70	12287
1304	97	581
1304	124	789
1304	124	1804
1304	124	2965
1304	124	8396
1304	124	10403
1304	323	2146
1305	72	3777
1305	72	4099
1305	72	5087
1305	79	3453
1306	50	112
1306	50	9113
1306	279	3504
1307	446	11484
1309	11	1350
1309	11	1454
1309	11	3051
1309	11	3056
1309	11	5340
1309	11	9234
1309	11	10057
1309	26	2784
1309	26	3050
1309	26	3674
1309	26	4244
1309	26	5966
1309	26	5987
1309	26	8332
1309	26	8480
1309	26	8528
1309	26	8709
1309	79	3988
1310	13	5738
1310	13	7875
1310	22	4709
1311	3	4689
1311	3	8936
1311	37	1814
1311	71	5931
1311	164	630
1312	136	6477
1312	136	7017
1313	6	1137
1313	6	2985
1313	28	8070
1313	28	12971
1313	34	11231
1313	110	58
1313	326	2379
1313	479	58
1313	524	138
1313	551	6381
1315	10	276
1315	10	1648
1315	20	1732
1315	20	3341
1315	20	6637
1315	184	1659
1315	196	5389
1316	54	805
1316	54	2431
1316	54	4516
1316	54	7672
1316	54	11869
1316	61	4861
1316	64	4861
1316	68	2775
1316	294	1068
1316	507	5262
1317	7	3506
1317	10	82
1317	10	134
1317	10	775
1317	10	1518
1317	17	35
1317	19	3704
1317	46	1073
1317	52	794
1317	53	6222
1317	382	3096
1318	9	2313
1318	24	3244
1318	84	58
1319	22	2344
1319	30	338
1319	30	1104
1319	30	2484
1319	37	2004
1319	63	1602
1319	165	13557
1319	454	798
1320	140	310
1320	140	4851
1320	140	4920
1320	140	6754
1320	140	8459
1320	140	8876
1320	140	9797
1321	8	9
1321	138	17
1321	176	14529
1322	15	31
1322	15	4077
1322	15	5306
1322	69	511
1322	136	185
1322	136	333
1322	136	902
1322	136	3335
1322	136	4669
1322	136	6832
1322	156	2274
1322	156	3991
1322	156	4797
1322	156	5657
1322	156	6060
1322	156	9574
1322	186	5683
1323	153	13948
1323	273	859
1323	390	2670
1323	848	58
1324	32	67
1324	32	1323
1324	32	2325
1324	32	2566
1324	32	5682
1324	32	6526
1324	32	9960
1324	32	11306
1324	32	11421
1324	32	13830
1324	32	13944
1325	3	1361
1325	3	5670
1325	9	2072
1325	9	6468
1325	13	4415
1325	13	5670
1325	24	3423
1325	30	681
1325	37	3060
1325	61	8868
1325	84	58
1326	3	3980
1326	9	6468
1326	13	1325
1326	13	2793
1326	13	3980
1326	13	4415
1326	13	5670
1327	22	5346
1327	119	10162
1327	269	2102
1328	37	760
1328	37	818
1328	80	4992
1328	164	818
1329	19	5543
1329	20	1063
1329	20	1785
1329	20	2603
1329	20	2778
1329	20	3279
1329	20	3342
1329	20	4748
1329	20	6510
1329	50	161
1329	53	1240
1329	53	2879
1329	53	7558
1329	224	1230
1329	279	1992
1329	382	570
1330	13	131
1330	30	667
1330	444	632
1330	545	53
1331	10	3615
1331	20	247
1331	20	443
1331	20	1381
1331	20	2778
1331	20	3123
1331	20	3341
1332	52	1427
1332	169	552
1332	184	552
1333	32	1956
1333	32	3671
1333	32	3880
1333	32	4032
1333	32	4839
1333	32	6469
1333	32	7970
1333	32	8255
1333	32	13319
1334	30	338
1334	37	6252
1335	7	1664
1335	46	567
1336	30	71
1336	30	230
1336	30	241
1336	30	338
1336	43	101
1336	98	1335
1336	98	11442
1337	3	7592
1337	30	667
1337	37	12390
1337	80	1378
1337	128	1796
1337	203	11058
1337	568	2209
1338	73	214
1338	165	3322
1339	148	8661
1339	273	859
1340	20	314
1340	20	546
1340	20	1732
1340	20	2216
1340	20	3341
1340	20	3647
1340	52	129
1340	279	131
1340	544	4824
1341	138	9
1341	482	17
1342	138	10
1342	395	5117
1343	107	138
1343	142	5479
1343	246	3839
1344	344	182
1345	57	176
1346	17	103
1346	20	2254
1346	46	2144
1346	56	138
1346	382	9189
1347	11	2538
1347	11	3562
1347	11	4782
1347	26	90
1347	26	123
1347	26	455
1347	26	1325
1347	26	4286
1347	26	4624
1347	26	5003
1347	26	7838
1347	26	8547
1347	26	9892
1347	26	11070
1347	26	11535
1347	72	2677
1347	79	1311
1347	79	11944
1348	237	2706
1348	237	10571
1349	508	8089
1349	508	12493
1349	616	8089
1349	644	8430
1350	7	155
1350	10	755
1350	21	3040
1350	157	2399
1351	9	1705
1351	9	5181
1351	9	10048
1351	22	644
1351	22	3258
1351	30	2484
1351	61	3946
1351	168	2731
1351	269	2102
1352	65	10693
1352	73	214
1352	173	7441
1352	245	2763
1352	245	11117
1352	384	8
1352	680	10
1353	32	228
1353	32	243
1353	32	1193
1353	32	1401
1353	32	1975
1353	32	2779
1353	32	2892
1353	32	3188
1353	32	3961
1353	32	4149
1353	32	6614
1353	32	6906
1353	32	6934
1353	32	7633
1353	32	8726
1353	32	10258
1353	32	10886
1353	32	11258
1353	32	14033
1354	13	3111
1354	13	7811
1355	55	138
1355	240	240
1356	222	474
1356	222	8156
1356	259	138
1357	7	3661
1357	7	8546
1357	20	1304
1357	20	3839
1357	389	1498
1358	95	10383
1358	97	395
1358	97	3274
1358	97	8630
1358	124	1583
1358	124	1739
1358	124	2637
1358	132	1053
1358	133	1747
1358	326	4166
1358	419	3992
1359	9	7372
1359	30	1104
1359	37	1077
1359	61	966
1359	61	1897
1359	61	4755
1359	61	6573
1359	80	2070
1359	94	399
1359	94	3737
1359	94	9773
1359	98	5652
1359	98	10667
1359	119	4154
1359	128	4214
1359	128	4626
1359	164	323
1359	164	3586
1359	164	4220
1359	164	6944
1359	203	966
1359	566	3636
1360	13	5118
1361	3	1326
1361	3	3088
1361	3	3865
1361	3	3879
1361	9	6577
1361	9	8016
1361	9	10279
1361	13	2428
1361	13	2756
1361	13	4415
1361	37	276
1361	61	113
1361	75	1184
1361	164	134
1361	164	161
1361	164	419
1361	241	5966
1362	326	2241
1363	105	4186
1365	8	9
1365	8	174
1365	138	17
1365	191	10266
1366	7	7072
1366	53	4082
1367	11	953
1367	11	1604
1367	11	2978
1367	11	6670
1367	11	8158
1367	26	2664
1367	26	5438
1367	26	10110
1367	72	7124
1367	79	2420
1367	79	4244
1367	79	4480
1367	79	5350
1367	79	5859
1367	79	6384
1367	79	6753
1367	79	9572
1367	79	10936
1368	38	7867
1368	92	1485
1369	146	4077
1372	4	174
1372	8	10
1372	8	174
1372	99	4541
1372	344	4541
1372	395	4541
1372	395	6746
1373	16	739
1373	16	1942
1373	16	3168
1373	26	2598
1373	26	4342
1373	26	6122
1373	26	8385
1373	79	3769
1374	3	1691
1374	3	7988
1374	37	349
1374	37	1224
1374	164	3237
1374	165	1937
1375	10	2491
1375	21	251
1375	52	1398
1376	13	5592
1376	13	11589
1376	54	198
1376	54	3858
1376	54	5885
1376	54	7260
1376	54	7614
1376	54	8418
1376	61	889
1376	64	431
1376	64	2780
1376	64	8043
1376	271	5553
1377	67	3336
1377	164	2004
1378	27	510
1378	27	1392
1378	27	2048
1378	27	2290
1378	27	2970
1378	27	3502
1378	27	3525
1378	27	4313
1378	27	5014
1378	27	5396
1378	27	5579
1378	27	10616
1378	27	11930
1378	47	4907
